﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,12,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,13,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,14,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,15,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,16,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,17,05/12/2017,Ba,428.74,308,--,308,--,--,260,--,--,1,--,
An Khê,18,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,19,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,20,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,21,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,22,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,23,05/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,0,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,1,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,2,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,3,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,4,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,5,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,6,06/12/2017,Ba,428.74,288,--,288,--,--,240,--,--,1,--,
An Khê,7,06/12/2017,Ba,428.74,278,--,278,--,--,230,--,--,1,--,
An Khê,8,06/12/2017,Ba,428.74,278,--,278,--,--,230,--,--,1,--,
An Khê,9,06/12/2017,Ba,428.74,278,--,278,--,--,230,--,--,1,--,
An Khê,10,06/12/2017,Ba,428.74,268,--,268,--,--,220,--,--,1,--,
An Khê,11,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,12,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,13,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,14,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,15,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,16,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,17,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,18,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,19,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,20,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,21,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,22,06/12/2017,Ba,428.74,248,--,248,--,--,200,--,--,1,--,
An Khê,23,06/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,0,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,1,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,2,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,3,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,4,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,5,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,6,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,7,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,8,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,9,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,10,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,11,07/12/2017,Ba,428.74,228,--,228,--,--,180,--,--,1,--,
An Khê,12,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,13,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,14,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,15,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,16,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,17,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,18,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,19,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,20,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,21,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,22,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,23,07/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,0,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,1,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,2,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,3,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,4,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,5,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,6,08/12/2017,Ba,428.74,208,--,208,--,--,160,--,--,1,--,
An Khê,7,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,8,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,9,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,10,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,11,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,12,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,13,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,14,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,15,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,16,08/12/2017,Ba,428.74,218,--,218,--,--,170,--,--,1,--,
An Khê,17,08/12/2017,Ba,428.74,198,--,198,--,--,150,--,--,1,--,
An Khê,18,08/12/2017,Ba,428.74,198,--,198,--,--,150,--,--,1,--,
An Khê,19,08/12/2017,Ba,428.74,178,--,178,--,--,130,--,--,1,--,
An Khê,20,08/12/2017,Ba,428.74,158,--,158,--,--,110,--,--,1,--,
An Khê,21,08/12/2017,Ba,428.75,166.61,--,158,--,--,110,--,--,1,--,
An Khê,22,08/12/2017,Ba,428.76,166.61,--,158,--,--,110,--,--,1,--,
An Khê,23,08/12/2017,Ba,428.77,166.61,--,158,--,--,110,--,--,1,--,
An Khê,0,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,1,09/12/2017,Ba,428.79,166.61,--,158,--,--,110,--,--,1,--,
An Khê,2,09/12/2017,Ba,428.80,166.61,--,158,--,--,110,--,--,1,--,
An Khê,3,09/12/2017,Ba,428.81,166.61,--,158,--,--,110,--,--,1,--,
An Khê,4,09/12/2017,Ba,428.82,166.61,--,158,--,--,110,--,--,1,--,
An Khê,5,09/12/2017,Ba,428.83,166.61,--,158,--,--,110,--,--,1,--,
An Khê,6,09/12/2017,Ba,428.84,166.61,--,158,--,--,110,--,--,1,--,
An Khê,7,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,8,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,9,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,10,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,11,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,12,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,13,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,14,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,15,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,16,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,17,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,18,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,19,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,20,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,21,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,22,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,23,09/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,0,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,1,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,2,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,3,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,4,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,5,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,6,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,7,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,8,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,9,10/12/2017,Ba,428.84,168,--,168,--,--,120,--,--,1,--,
An Khê,10,10/12/2017,Ba,428.85,176.61,--,168,--,--,120,--,--,1,--,
An Khê,11,10/12/2017,Ba,428.85,168,--,168,--,--,120,--,--,1,--,
An Khê,12,10/12/2017,Ba,428.85,168,--,168,--,--,120,--,--,1,--,
An Khê,13,10/12/2017,Ba,428.86,176.61,--,168,--,--,120,--,--,1,--,
An Khê,14,10/12/2017,Ba,428.86,168,--,168,--,--,120,--,--,1,--,
An Khê,15,10/12/2017,Ba,428.86,168,--,168,--,--,120,--,--,1,--,
An Khê,16,10/12/2017,Ba,428.87,176.61,--,168,--,--,120,--,--,1,--,
An Khê,17,10/12/2017,Ba,428.87,168,--,168,--,--,120,--,--,1,--,
An Khê,18,10/12/2017,Ba,428.87,168,--,168,--,--,120,--,--,1,--,
An Khê,19,10/12/2017,Ba,428.87,148,--,148,--,--,100,--,--,1,--,
An Khê,20,10/12/2017,Ba,428.87,148,--,148,--,--,100,--,--,1,--,
An Khê,21,10/12/2017,Ba,428.88,156.61,--,148,--,--,100,--,--,1,--,
An Khê,22,10/12/2017,Ba,428.88,148,--,148,--,--,100,--,--,1,--,
An Khê,23,10/12/2017,Ba,428.88,128,--,128,--,--,80,--,--,1,--,
An Khê,0,11/12/2017,Ba,428.88,128,--,128,--,--,80,--,--,1,--,
An Khê,1,11/12/2017,Ba,428.88,128,--,128,--,--,80,--,--,1,--,
An Khê,2,11/12/2017,Ba,428.89,136.61,--,128,--,--,80,--,--,1,--,
An Khê,3,11/12/2017,Ba,428.89,128,--,128,--,--,80,--,--,1,--,
An Khê,4,11/12/2017,Ba,428.89,128,--,128,--,--,80,--,--,1,--,
An Khê,5,11/12/2017,Ba,428.89,128,--,128,--,--,80,--,--,1,--,
An Khê,6,11/12/2017,Ba,428.89,108,--,108,--,--,60,--,--,1,--,
An Khê,7,11/12/2017,Ba,428.89,108,--,108,--,--,60,--,--,1,--,
An Khê,8,11/12/2017,Ba,428.90,96.61,--,88,--,--,40,--,--,1,--,
An Khê,9,11/12/2017,Ba,428.90,88,--,88,--,--,40,--,--,1,--,
An Khê,10,11/12/2017,Ba,428.90,88,--,88,--,--,40,--,--,1,--,
An Khê,11,11/12/2017,Ba,428.91,96.61,--,88,--,--,40,--,--,1,--,
An Khê,12,11/12/2017,Ba,428.91,88,--,88,--,--,40,--,--,1,--,
An Khê,13,11/12/2017,Ba,428.91,88,--,88,--,--,40,--,--,1,--,
An Khê,14,11/12/2017,Ba,428.91,88,--,88,--,--,40,--,--,1,--,
An Khê,15,11/12/2017,Ba,428.92,96.61,--,88,--,--,40,--,--,1,--,
An Khê,16,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,17,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,18,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,19,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,20,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,21,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,22,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,23,11/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,0,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,1,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,2,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,3,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,4,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,5,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,6,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,7,12/12/2017,Ba,428.92,88,--,88,--,--,40,--,--,1,--,
An Khê,8,12/12/2017,Ba,428.93,96.61,--,88,--,--,40,--,--,1,--,
An Khê,9,12/12/2017,Ba,428.93,93,--,93,--,--,45,--,--,1,--,
An Khê,10,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,11,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,12,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,13,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,14,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,15,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,16,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,17,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,18,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,19,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,20,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,21,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,22,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,23,12/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,0,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,1,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,2,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,3,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,4,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,5,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,6,13/12/2017,Ba,428.93,98,--,98,--,--,50,--,--,1,--,
An Khê,7,13/12/2017,Ba,428.93,88,--,88,--,--,40,--,--,1,--,
An Khê,8,13/12/2017,Ba,428.94,96.61,--,88,--,--,40,--,--,1,--,
An Khê,9,13/12/2017,Ba,428.94,88,--,88,--,--,40,--,--,1,--,
An Khê,10,13/12/2017,Ba,428.94,88,--,88,--,--,40,--,--,1,--,
An Khê,11,13/12/2017,Ba,428.94,88,--,88,--,--,40,--,--,1,--,
An Khê,12,13/12/2017,Ba,428.94,78.83,--,78.8,--,--,30.83,--,--,1,--,
An Khê,13,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,14,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,15,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,16,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,17,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,18,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,19,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,20,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,21,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,22,13/12/2017,Ba,428.94,78,--,78,--,--,30,--,--,1,--,
An Khê,23,13/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,0,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,1,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,2,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,3,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,4,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,5,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,6,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,7,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,8,14/12/2017,Ba,428.94,68,--,68,--,--,20,--,--,1,--,
An Khê,9,14/12/2017,Ba,428.95,66.61,--,58,--,--,10,--,--,1,--,
An Khê,10,14/12/2017,Ba,428.95,58,--,58,--,--,10,--,--,1,--,
An Khê,11,14/12/2017,Ba,428.95,58,--,58,--,--,10,--,--,1,--,
An Khê,12,14/12/2017,Ba,428.96,60.61,--,52,--,--,4,--,--,1,--,
An Khê,13,14/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,14,14/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,15,14/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,16,14/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,17,14/12/2017,Ba,428.95,43.39,--,52,--,--,4,--,--,1,--,
An Khê,18,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,19,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,20,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,21,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,22,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,23,14/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,0,15/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,1,15/12/2017,Ba,428.96,60.61,--,52,--,--,4,--,--,1,--,
An Khê,2,15/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,3,15/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,4,15/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,5,15/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,6,15/12/2017,Ba,428.97,60.61,--,52,--,--,4,--,--,1,--,
An Khê,7,15/12/2017,Ba,428.97,52,--,52,--,--,4,--,--,1,--,
An Khê,8,15/12/2017,Ba,428.97,52,--,52,--,--,4,--,--,1,--,
An Khê,9,15/12/2017,Ba,428.98,60.61,--,52,--,--,4,--,--,1,--,
An Khê,10,15/12/2017,Ba,428.98,52,--,52,--,--,4,--,--,1,--,
An Khê,11,15/12/2017,Ba,428.98,52,--,52,--,--,4,--,--,1,--,
An Khê,12,15/12/2017,Ba,428.99,60.61,--,52,--,--,4,--,--,1,--,
An Khê,13,15/12/2017,Ba,428.99,52,--,52,--,--,4,--,--,1,--,
An Khê,14,15/12/2017,Ba,428.99,52,--,52,--,--,4,--,--,1,--,
An Khê,15,15/12/2017,Ba,428.98,43.39,--,52,--,--,4,--,--,1,--,
An Khê,16,15/12/2017,Ba,428.98,52,--,52,--,--,4,--,--,1,--,
An Khê,17,15/12/2017,Ba,428.98,52,--,52,--,--,4,--,--,1,--,
An Khê,18,15/12/2017,Ba,428.97,43.39,--,52,--,--,4,--,--,1,--,
An Khê,19,15/12/2017,Ba,428.96,43.39,--,52,--,--,4,--,--,1,--,
An Khê,20,15/12/2017,Ba,428.96,52,--,52,--,--,4,--,--,1,--,
An Khê,21,15/12/2017,Ba,428.95,43.39,--,52,--,--,4,--,--,1,--,
An Khê,22,15/12/2017,Ba,428.95,52,--,52,--,--,4,--,--,1,--,
An Khê,23,15/12/2017,Ba,428.94,43.39,--,52,--,--,4,--,--,1,--,
An Khê,0,16/12/2017,Ba,428.93,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,16/12/2017,Ba,428.94,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,16/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,16/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,16/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,16/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,16/12/2017,Ba,428.93,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,16/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,16/12/2017,Ba,428.92,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,16/12/2017,Ba,428.92,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,16/12/2017,Ba,428.91,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,16/12/2017,Ba,428.91,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,16/12/2017,Ba,428.90,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,16/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,16/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,16/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,16/12/2017,Ba,428.89,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,16/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,17/12/2017,Ba,428.89,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,17/12/2017,Ba,428.89,52,--,34.8,--,4,4,0,1,1,0,Đúng
An Khê,13,17/12/2017,Ba,428.89,52,--,36,--,4,4,0,1,1,0,Đúng
An Khê,14,17/12/2017,Ba,428.90,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,17/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,17/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,17/12/2017,Ba,428.90,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,17/12/2017,Ba,428.91,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,17/12/2017,Ba,428.91,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,17/12/2017,Ba,428.92,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,17/12/2017,Ba,428.92,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,17/12/2017,Ba,428.92,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,17/12/2017,Ba,428.93,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,18/12/2017,Ba,428.93,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,18/12/2017,Ba,428.94,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,18/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,18/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,18/12/2017,Ba,428.94,52,--,52,--,4,4,0,1,1,0,Đúng
