﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,18,23/01/2021,Ba,428.56,7.32,--,55,--,6,8,2,1,1,0,Đúng
An Khê,19,23/01/2021,Ba,428.51,6.54,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,23/01/2021,Ba,428.46,6.44,--,49.5,--,4,4,0,1,1,0,Đúng
An Khê,21,23/01/2021,Ba,428.42,6.92,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,23/01/2021,Ba,428.40,22.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,23/01/2021,Ba,428.39,34.30,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,24/01/2021,Ba,428.38,33.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,24/01/2021,Ba,428.40,32.07,--,14.9,--,4,4,0,1,1,0,Đúng
An Khê,2,24/01/2021,Ba,428.43,32.50,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,24/01/2021,Ba,428.46,32.80,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,24/01/2021,Ba,428.49,32.62,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,24/01/2021,Ba,428.50,32.56,--,24.0,--,4,4,0,1,1,0,Đúng
An Khê,6,24/01/2021,Ba,428.51,32.90,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,24/01/2021,Ba,428.52,33.20,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,24/01/2021,Ba,428.54,32.47,--,13.6,--,8,8,0,1,1,0,Đúng
An Khê,9,24/01/2021,Ba,428.56,32.19,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,24/01/2021,Ba,428.58,32.09,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,24/01/2021,Ba,428.60,32.05,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,24/01/2021,Ba,428.62,32.12,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,24/01/2021,Ba,428.63,31.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,24/01/2021,Ba,428.64,31.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,24/01/2021,Ba,428.64,8.15,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,24/01/2021,Ba,428.64,8.07,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,24/01/2021,Ba,428.60,6.61,--,41.1,--,8,8,0,1,1,0,Đúng
An Khê,18,24/01/2021,Ba,428.56,6.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,24/01/2021,Ba,428.52,6.43,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,24/01/2021,Ba,428.48,6.73,--,47.9,--,4,4,0,1,1,0,Đúng
An Khê,21,24/01/2021,Ba,428.44,7.34,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,24/01/2021,Ba,428.43,10.79,--,18.1,--,4,4,0,1,1,0,Đúng
An Khê,23,24/01/2021,Ba,428.44,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,25/01/2021,Ba,428.47,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/01/2021,Ba,428.50,35.47,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/01/2021,Ba,428.53,35.52,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/01/2021,Ba,428.56,35.26,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/01/2021,Ba,428.59,35.17,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/01/2021,Ba,428.60,34.58,--,19.1,--,4,4,0,1,1,0,Đúng
An Khê,6,25/01/2021,Ba,428.61,34.47,--,29,--,6,8,2,1,1,0,Đúng
An Khê,7,25/01/2021,Ba,428.62,34.26,--,29,--,6,8,2,1,1,0,Đúng
An Khê,8,25/01/2021,Ba,428.64,33.97,--,16.8,--,6,8,2,1,1,0,Đúng
An Khê,9,25/01/2021,Ba,428.65,32.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,25/01/2021,Ba,428.66,32.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,25/01/2021,Ba,428.67,32.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,25/01/2021,Ba,428.68,31.73,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,25/01/2021,Ba,428.68,31.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,25/01/2021,Ba,428.69,31.71,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,25/01/2021,Ba,428.69,31.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,25/01/2021,Ba,428.67,14.83,--,32.1,--,6,8,2,1,1,0,Đúng
An Khê,17,25/01/2021,Ba,428.64,6.37,--,52.2,--,6,8,2,1,1,0,Đúng
An Khê,18,25/01/2021,Ba,428.61,6.45,--,56,--,6,8,2,1,1,0,Đúng
An Khê,19,25/01/2021,Ba,428.57,6.53,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,25/01/2021,Ba,428.52,6.47,--,51.5,--,4,4,0,1,1,0,Đúng
An Khê,21,25/01/2021,Ba,428.48,6.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,25/01/2021,Ba,428.45,20.17,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,25/01/2021,Ba,428.44,34.67,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,26/01/2021,Ba,428.43,34.59,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,26/01/2021,Ba,428.45,33.76,--,20.1,--,4,4,0,1,1,0,Đúng
An Khê,2,26/01/2021,Ba,428.48,33.27,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/01/2021,Ba,428.47,32.85,--,50,--,4,4,0,1,1,0,Đúng
An Khê,4,26/01/2021,Ba,428.46,32.47,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,26/01/2021,Ba,428.44,32.88,--,50.1,--,4,4,0,1,1,0,Đúng
An Khê,6,26/01/2021,Ba,428.42,32.78,--,50,--,8,8,0,1,1,0,Đúng
An Khê,7,26/01/2021,Ba,428.40,32.57,--,50,--,8,8,0,1,1,0,Đúng
An Khê,8,26/01/2021,Ba,428.38,31.98,--,47.2,--,8,8,0,1,1,0,Đúng
An Khê,9,26/01/2021,Ba,428.39,31.91,--,21.3,--,8,8,0,1,1,0,Đúng
An Khê,10,26/01/2021,Ba,428.42,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,26/01/2021,Ba,428.45,33.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,26/01/2021,Ba,428.48,33.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,26/01/2021,Ba,428.50,31.71,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,26/01/2021,Ba,428.52,31.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,26/01/2021,Ba,428.53,31.86,--,13.3,--,8,8,0,1,1,0,Đúng
An Khê,16,26/01/2021,Ba,428.51,31.53,--,44.8,--,8,8,0,1,1,0,Đúng
An Khê,17,26/01/2021,Ba,428.48,31.42,--,52.3,--,8,8,0,1,1,0,Đúng
An Khê,18,26/01/2021,Ba,428.44,9.56,--,56,--,8,8,0,1,1,0,Đúng
An Khê,19,26/01/2021,Ba,428.40,6.48,--,56,--,8,8,0,1,1,0,Đúng
An Khê,20,26/01/2021,Ba,428.36,7.32,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,26/01/2021,Ba,428.32,7.86,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,26/01/2021,Ba,428.29,15.72,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,26/01/2021,Ba,428.28,35.67,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,27/01/2021,Ba,428.27,35.26,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,27/01/2021,Ba,428.29,35.22,--,18,--,4,4,0,1,1,0,Đúng
An Khê,2,27/01/2021,Ba,428.32,34.97,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/01/2021,Ba,428.35,34.46,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/01/2021,Ba,428.38,34.18,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/01/2021,Ba,428.41,33.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/01/2021,Ba,428.42,33.24,--,23.4,--,6,8,2,1,1,0,Đúng
An Khê,7,27/01/2021,Ba,428.42,31.78,--,29,--,6,8,2,1,1,0,Đúng
An Khê,8,27/01/2021,Ba,428.42,31.75,--,29,--,6,8,2,1,1,0,Đúng
An Khê,9,27/01/2021,Ba,428.43,30.96,--,8.4,--,6,8,2,1,1,0,Đúng
An Khê,10,27/01/2021,Ba,428.44,30.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,27/01/2021,Ba,428.46,30.91,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,27/01/2021,Ba,428.48,30.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,27/01/2021,Ba,428.50,30.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,27/01/2021,Ba,428.52,30.45,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,27/01/2021,Ba,428.54,30.92,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,27/01/2021,Ba,428.55,31.65,--,24.5,--,6,8,2,1,1,0,Đúng
An Khê,17,27/01/2021,Ba,428.53,31.42,--,47.4,--,6,8,2,1,1,0,Đúng
An Khê,18,27/01/2021,Ba,428.49,21.56,--,56,--,6,8,2,1,1,0,Đúng
An Khê,19,27/01/2021,Ba,428.43,5.33,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,27/01/2021,Ba,428.37,4.64,--,50.7,--,4,4,0,1,1,0,Đúng
An Khê,21,27/01/2021,Ba,428.33,7.36,--,48.8,--,4,4,0,1,1,0,Đúng
An Khê,22,27/01/2021,Ba,428.31,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,27/01/2021,Ba,428.30,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,28/01/2021,Ba,428.29,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,28/01/2021,Ba,428.31,36.97,--,19.8,--,4,4,0,1,1,0,Đúng
An Khê,2,28/01/2021,Ba,428.34,33.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,28/01/2021,Ba,428.37,30.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,28/01/2021,Ba,428.40,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,28/01/2021,Ba,428.41,30.76,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,6,28/01/2021,Ba,428.42,35.61,--,29,--,6,8,2,1,1,0,Đúng
An Khê,7,28/01/2021,Ba,428.43,37.63,--,29,--,6,8,2,1,1,0,Đúng
An Khê,8,28/01/2021,Ba,428.44,32.01,--,23.4,--,6,8,2,1,1,0,Đúng
An Khê,9,28/01/2021,Ba,428.47,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,28/01/2021,Ba,428.49,32.15,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,28/01/2021,Ba,428.51,32.33,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,28/01/2021,Ba,428.53,31.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,28/01/2021,Ba,428.55,32.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,28/01/2021,Ba,428.57,32.58,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,28/01/2021,Ba,428.59,31.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,28/01/2021,Ba,428.60,30.89,--,18.5,--,6,8,2,1,1,0,Đúng
An Khê,17,28/01/2021,Ba,428.56,14.51,--,49.0,--,6,8,2,1,1,0,Đúng
An Khê,18,28/01/2021,Ba,428.50,4.33,--,56,--,6,8,2,1,1,0,Đúng
An Khê,19,28/01/2021,Ba,428.44,4.37,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,28/01/2021,Ba,428.39,5.14,--,51.2,--,4,4,0,1,1,0,Đúng
An Khê,21,28/01/2021,Ba,428.35,7.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,28/01/2021,Ba,428.33,28.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,28/01/2021,Ba,428.32,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,29/01/2021,Ba,428.31,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,29/01/2021,Ba,428.32,37.16,--,29.6,--,4,4,0,1,1,0,Đúng
An Khê,2,29/01/2021,Ba,428.33,34.63,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,29/01/2021,Ba,428.34,33.91,--,24.3,--,4,4,0,1,1,0,Đúng
An Khê,4,29/01/2021,Ba,428.38,36.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,29/01/2021,Ba,428.40,36.02,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,6,29/01/2021,Ba,428.41,37.61,--,29,--,6,8,2,1,1,0,Đúng
An Khê,7,29/01/2021,Ba,428.42,35.52,--,29,--,6,8,2,1,1,0,Đúng
An Khê,8,29/01/2021,Ba,428.43,34.05,--,21.7,--,6,8,2,1,1,0,Đúng
An Khê,9,29/01/2021,Ba,428.45,32.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,29/01/2021,Ba,428.47,31.50,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,29/01/2021,Ba,428.49,31.12,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,29/01/2021,Ba,428.51,31.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,29/01/2021,Ba,428.53,31.26,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,29/01/2021,Ba,428.55,31.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,29/01/2021,Ba,428.57,30.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,29/01/2021,Ba,428.56,21.22,--,24.5,--,6,8,2,1,1,0,Đúng
An Khê,17,29/01/2021,Ba,428.51,4.69,--,48.8,--,6,8,2,1,1,0,Đúng
An Khê,18,29/01/2021,Ba,428.45,4.33,--,56,--,6,8,2,1,1,0,Đúng
An Khê,19,29/01/2021,Ba,428.39,4.33,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,29/01/2021,Ba,428.35,6.34,--,49.4,--,4,4,0,1,1,0,Đúng
An Khê,21,29/01/2021,Ba,428.33,17.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,29/01/2021,Ba,428.32,37.39,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,29/01/2021,Ba,428.31,37.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,30/01/2021,Ba,428.30,37.35,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,30/01/2021,Ba,428.32,34.52,--,17.3,--,4,4,0,1,1,0,Đúng
An Khê,2,30/01/2021,Ba,428.35,32.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/01/2021,Ba,428.38,31.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/01/2021,Ba,428.41,30.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/01/2021,Ba,428.44,32.98,--,7.2,--,4,4,0,1,1,0,Đúng
An Khê,6,30/01/2021,Ba,428.44,30.61,--,29,--,8,8,0,1,1,0,Đúng
An Khê,7,30/01/2021,Ba,428.44,30.35,--,29,--,8,8,0,1,1,0,Đúng
An Khê,8,30/01/2021,Ba,428.45,31.08,--,20.3,--,8,8,0,1,1,0,Đúng
An Khê,9,30/01/2021,Ba,428.48,33.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,30/01/2021,Ba,428.51,33.83,--,0,--,8,8,0,1,1,0,Đúng
An Khê,11,30/01/2021,Ba,428.54,33.85,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,30/01/2021,Ba,428.57,33.87,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,30/01/2021,Ba,428.59,30.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,30/01/2021,Ba,428.61,30.17,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,30/01/2021,Ba,428.62,29.63,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,30/01/2021,Ba,428.61,10.94,--,19.6,--,8,8,0,1,1,0,Đúng
An Khê,17,30/01/2021,Ba,428.56,6.34,--,47.4,--,8,8,0,1,1,0,Đúng
An Khê,18,30/01/2021,Ba,428.51,6.59,--,53.7,--,8,8,0,1,1,0,Đúng
An Khê,19,30/01/2021,Ba,428.46,6.94,--,53,--,8,8,0,1,1,0,Đúng
An Khê,20,30/01/2021,Ba,428.42,7.61,--,48.1,--,4,4,0,1,1,0,Đúng
An Khê,21,30/01/2021,Ba,428.38,7.76,--,51.2,--,4,4,0,1,1,0,Đúng
An Khê,22,30/01/2021,Ba,428.34,8.57,--,43.2,--,4,4,0,1,1,0,Đúng
An Khê,23,30/01/2021,Ba,428.35,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,0,31/01/2021,Ba,428.36,33.68,--,25,--,4,4,0,1,1,0,Đúng
An Khê,1,31/01/2021,Ba,428.39,32.52,--,4.7,--,4,4,0,1,1,0,Đúng
An Khê,2,31/01/2021,Ba,428.42,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/01/2021,Ba,428.45,31.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/01/2021,Ba,428.48,31.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/01/2021,Ba,428.51,31.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/01/2021,Ba,428.53,31.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,31/01/2021,Ba,428.56,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,31/01/2021,Ba,428.59,33.86,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,31/01/2021,Ba,428.62,33.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,31/01/2021,Ba,428.64,30.23,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,31/01/2021,Ba,428.65,29.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,31/01/2021,Ba,428.66,29.53,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,31/01/2021,Ba,428.66,8,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,31/01/2021,Ba,428.66,8,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,31/01/2021,Ba,428.65,4.61,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,31/01/2021,Ba,428.65,4.53,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,31/01/2021,Ba,428.62,4.82,--,28.7,--,6,8,2,1,1,0,Đúng
An Khê,18,31/01/2021,Ba,428.56,3.68,--,55.4,--,6,8,2,1,1,0,Đúng
An Khê,19,31/01/2021,Ba,428.51,3.94,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,31/01/2021,Ba,428.46,3.74,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,21,31/01/2021,Ba,428.42,3.56,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,31/01/2021,Ba,428.39,3.83,--,26.1,--,4,4,0,1,1,0,Đúng
An Khê,23,31/01/2021,Ba,428.39,4.15,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,01/02/2021,Ba,428.40,12.61,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,01/02/2021,Ba,428.43,31.85,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,01/02/2021,Ba,428.46,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,01/02/2021,Ba,428.49,31.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,01/02/2021,Ba,428.52,31.90,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,01/02/2021,Ba,428.55,32.18,--,4.4,--,4,4,0,1,1,0,Đúng
An Khê,6,01/02/2021,Ba,428.54,33.14,--,44.8,--,6,8,2,1,1,0,Đúng
An Khê,7,01/02/2021,Ba,428.52,33.28,--,50.5,--,6,8,2,1,1,0,Đúng
An Khê,8,01/02/2021,Ba,428.49,33.17,--,74.0,--,6,30,24,1,1,0,Đúng
An Khê,9,01/02/2021,Ba,428.47,33.52,--,54,--,6,30,24,1,1,0,Đúng
An Khê,10,01/02/2021,Ba,428.48,33.87,--,30,--,6,30,24,1,1,0,Đúng
An Khê,11,01/02/2021,Ba,428.49,33.79,--,30,--,6,30,24,1,1,0,Đúng
An Khê,12,01/02/2021,Ba,428.50,33.54,--,30,--,6,30,24,1,1,0,Đúng
An Khê,13,01/02/2021,Ba,428.51,33.76,--,30,--,6,30,24,1,1,0,Đúng
An Khê,14,01/02/2021,Ba,428.53,33.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,01/02/2021,Ba,428.54,32.76,--,13.6,--,6,8,2,1,1,0,Đúng
An Khê,16,01/02/2021,Ba,428.53,31.65,--,30.1,--,6,8,2,1,1,0,Đúng
An Khê,17,01/02/2021,Ba,428.53,31.57,--,29,--,6,8,2,1,1,0,Đúng
An Khê,18,01/02/2021,Ba,428.50,9.67,--,36.5,--,6,8,2,1,1,0,Đúng
An Khê,19,01/02/2021,Ba,428.45,5.89,--,56,--,6,8,2,1,1,0,Đúng
An Khê,20,01/02/2021,Ba,428.40,6.42,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,01/02/2021,Ba,428.37,15.67,--,50,--,4,4,0,1,1,0,Đúng
An Khê,22,01/02/2021,Ba,428.35,33.26,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,01/02/2021,Ba,428.34,33.72,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,02/02/2021,Ba,428.33,33.58,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,02/02/2021,Ba,428.32,33.47,--,28.5,--,4,4,0,1,1,0,Đúng
An Khê,2,02/02/2021,Ba,428.31,33.50,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,02/02/2021,Ba,428.33,32.97,--,14.5,--,4,4,0,1,1,0,Đúng
An Khê,4,02/02/2021,Ba,428.36,32.65,--,4.7,--,4,4,0,1,1,0,Đúng
An Khê,5,02/02/2021,Ba,428.38,32.72,--,14.5,--,4,4,0,1,1,0,Đúng
An Khê,6,02/02/2021,Ba,428.37,21.86,--,41.6,--,6,8,2,1,1,0,Đúng
An Khê,7,02/02/2021,Ba,428.32,6.94,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,02/02/2021,Ba,428.27,6.87,--,29,--,6,8,2,1,1,0,Đúng
An Khê,9,02/02/2021,Ba,428.25,6.92,--,29,--,6,8,2,1,1,0,Đúng
An Khê,10,02/02/2021,Ba,428.26,19.72,--,17.8,--,6,8,2,1,1,0,Đúng
An Khê,11,02/02/2021,Ba,428.29,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,02/02/2021,Ba,428.32,33.85,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,02/02/2021,Ba,428.35,33.87,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,02/02/2021,Ba,428.38,33.84,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,02/02/2021,Ba,428.41,33.82,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,02/02/2021,Ba,428.44,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,02/02/2021,Ba,428.43,35.79,--,44.4,--,6,8,2,1,1,0,Đúng
An Khê,18,02/02/2021,Ba,428.41,35.78,--,53,--,6,8,2,1,1,0,Đúng
An Khê,19,02/02/2021,Ba,428.39,37.43,--,54.7,--,6,8,2,1,1,0,Đúng
An Khê,20,02/02/2021,Ba,428.36,17.80,--,49,--,4,4,0,1,1,0,Đúng
An Khê,21,02/02/2021,Ba,428.35,29.80,--,49,--,4,4,0,1,1,0,Đúng
An Khê,22,02/02/2021,Ba,428.34,33.50,--,47.3,--,4,4,0,1,1,0,Đúng
An Khê,23,02/02/2021,Ba,428.33,33.60,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,03/02/2021,Ba,428.32,32.80,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,03/02/2021,Ba,428.31,32.40,--,39.4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/02/2021,Ba,428.32,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,03/02/2021,Ba,428.33,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,03/02/2021,Ba,428.34,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,5,03/02/2021,Ba,428.33,32.14,--,40.8,--,4,4,0,1,1,0,Đúng
An Khê,6,03/02/2021,Ba,428.32,33.56,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,03/02/2021,Ba,428.30,32.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,03/02/2021,Ba,428.29,30.34,--,35.0,--,6,8,2,1,1,0,Đúng
An Khê,9,03/02/2021,Ba,428.30,29.63,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,03/02/2021,Ba,428.31,29.57,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,03/02/2021,Ba,428.32,29.54,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,03/02/2021,Ba,428.33,29.47,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,03/02/2021,Ba,428.35,30.22,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,03/02/2021,Ba,428.37,30.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,03/02/2021,Ba,428.39,30.23,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,03/02/2021,Ba,428.40,29.51,--,19.9,--,6,8,2,1,1,0,Đúng
An Khê,17,03/02/2021,Ba,428.38,28.58,--,45.8,--,6,8,2,1,1,0,Đúng
An Khê,18,03/02/2021,Ba,428.35,8.56,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,03/02/2021,Ba,428.31,7.64,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,03/02/2021,Ba,428.28,8.50,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,03/02/2021,Ba,428.25,8.90,--,48.9,--,4,4,0,1,1,0,Đúng
An Khê,22,03/02/2021,Ba,428.23,18.80,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,03/02/2021,Ba,428.22,34.60,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,04/02/2021,Ba,428.21,34.20,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,04/02/2021,Ba,428.21,32.70,--,32.7,--,4,4,0,1,1,0,Đúng
An Khê,2,04/02/2021,Ba,428.22,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,3,04/02/2021,Ba,428.23,33.61,--,25,--,4,4,0,1,1,0,Đúng
An Khê,4,04/02/2021,Ba,428.25,31.37,--,14.2,--,4,4,0,1,1,0,Đúng
An Khê,5,04/02/2021,Ba,428.28,34.03,--,8.2,--,4,4,0,1,1,0,Đúng
