﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,2,25/07/2017,Ba,428.53,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/07/2017,Ba,428.56,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/07/2017,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/07/2017,Ba,428.61,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/07/2017,Ba,428.63,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,25/07/2017,Ba,428.65,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,25/07/2017,Ba,428.64,40.93,--,49.6,--,4,4,0,1,1,0,Đúng
An Khê,9,25/07/2017,Ba,428.62,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,25/07/2017,Ba,428.60,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,25/07/2017,Ba,428.58,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,25/07/2017,Ba,428.56,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,25/07/2017,Ba,428.55,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,25/07/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,25/07/2017,Ba,428.53,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,25/07/2017,Ba,428.51,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,25/07/2017,Ba,428.50,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,25/07/2017,Ba,428.48,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,25/07/2017,Ba,428.47,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,25/07/2017,Ba,428.45,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,25/07/2017,Ba,428.43,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,25/07/2017,Ba,428.41,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,25/07/2017,Ba,428.40,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,26/07/2017,Ba,428.39,41.39,--,50,--,4,4,0,1,1,0,Đúng
An Khê,1,26/07/2017,Ba,428.42,36.06,--,10.2,--,4,4,0,1,1,0,Đúng
An Khê,2,26/07/2017,Ba,428.45,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/07/2017,Ba,428.48,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/07/2017,Ba,428.50,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/07/2017,Ba,428.52,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/07/2017,Ba,428.54,24.02,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,7,26/07/2017,Ba,428.53,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,26/07/2017,Ba,428.52,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,26/07/2017,Ba,428.51,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,26/07/2017,Ba,428.50,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,26/07/2017,Ba,428.49,42.79,--,51.4,--,4,4,0,1,1,0,Đúng
An Khê,12,26/07/2017,Ba,428.48,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,13,26/07/2017,Ba,428.47,40.39,--,49,--,4,4,0,1,1,0,Đúng
An Khê,14,26/07/2017,Ba,428.47,49,--,49,--,4,4,0,1,1,0,Đúng
An Khê,15,26/07/2017,Ba,428.48,57.61,--,49,--,4,4,0,1,1,0,Đúng
An Khê,16,26/07/2017,Ba,428.49,59.46,--,50.9,--,4,4,0,1,1,0,Đúng
An Khê,17,26/07/2017,Ba,428.51,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,26/07/2017,Ba,428.53,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,26/07/2017,Ba,428.53,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,26/07/2017,Ba,428.53,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,26/07/2017,Ba,428.53,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,26/07/2017,Ba,428.53,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,26/07/2017,Ba,428.53,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,27/07/2017,Ba,428.52,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,27/07/2017,Ba,428.54,26.82,--,9.6,--,4,4,0,1,1,0,Đúng
An Khê,2,27/07/2017,Ba,428.56,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/07/2017,Ba,428.58,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/07/2017,Ba,428.60,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/07/2017,Ba,428.62,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/07/2017,Ba,428.64,23.62,--,6.4,--,4,4,0,1,1,0,Đúng
An Khê,7,27/07/2017,Ba,428.62,32.78,--,50,--,4,4,0,1,1,0,Đúng
An Khê,8,27/07/2017,Ba,428.60,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,27/07/2017,Ba,428.58,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,27/07/2017,Ba,428.56,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,27/07/2017,Ba,428.54,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,27/07/2017,Ba,428.52,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,27/07/2017,Ba,428.50,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,27/07/2017,Ba,428.48,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,27/07/2017,Ba,428.48,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,27/07/2017,Ba,428.48,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,27/07/2017,Ba,428.49,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,27/07/2017,Ba,428.50,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,27/07/2017,Ba,428.52,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,27/07/2017,Ba,428.52,51.87,--,51.9,--,4,4,0,1,1,0,Đúng
An Khê,21,27/07/2017,Ba,428.52,47.25,--,47.3,--,4,4,0,1,1,0,Đúng
An Khê,22,27/07/2017,Ba,428.52,50,--,50,--,4,4,0,1,1,0,Đúng
An Khê,23,27/07/2017,Ba,428.52,47,--,47,--,4,4,0,1,1,0,Đúng
An Khê,0,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,28/07/2017,Ba,428.52,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,28/07/2017,Ba,428.51,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,28/07/2017,Ba,428.50,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,28/07/2017,Ba,428.49,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,28/07/2017,Ba,428.48,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,28/07/2017,Ba,428.47,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,28/07/2017,Ba,428.46,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,28/07/2017,Ba,428.45,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,28/07/2017,Ba,428.45,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,28/07/2017,Ba,428.47,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,28/07/2017,Ba,428.48,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,28/07/2017,Ba,428.50,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,28/07/2017,Ba,428.51,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,28/07/2017,Ba,428.51,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,28/07/2017,Ba,428.52,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,28/07/2017,Ba,428.54,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,28/07/2017,Ba,428.56,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,28/07/2017,Ba,428.58,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,28/07/2017,Ba,428.60,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,29/07/2017,Ba,428.62,69.22,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,29/07/2017,Ba,428.63,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,29/07/2017,Ba,428.64,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,29/07/2017,Ba,428.65,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,29/07/2017,Ba,428.66,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,29/07/2017,Ba,428.67,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,29/07/2017,Ba,428.68,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,29/07/2017,Ba,428.69,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,29/07/2017,Ba,428.70,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,9,29/07/2017,Ba,428.71,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,29/07/2017,Ba,428.72,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,29/07/2017,Ba,428.73,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,29/07/2017,Ba,428.74,60.61,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,29/07/2017,Ba,428.74,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,29/07/2017,Ba,428.74,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,29/07/2017,Ba,428.74,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,29/07/2017,Ba,428.73,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,29/07/2017,Ba,428.72,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,29/07/2017,Ba,428.71,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,29/07/2017,Ba,428.69,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,29/07/2017,Ba,428.67,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,29/07/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,29/07/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,29/07/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,30/07/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,30/07/2017,Ba,428.61,32.42,--,15.2,--,4,4,0,1,1,0,Đúng
An Khê,2,30/07/2017,Ba,428.63,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,30/07/2017,Ba,428.66,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,30/07/2017,Ba,428.69,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,30/07/2017,Ba,428.72,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,30/07/2017,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,30/07/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,30/07/2017,Ba,428.76,44,--,44,--,4,4,0,1,1,0,Đúng
An Khê,9,30/07/2017,Ba,428.74,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,30/07/2017,Ba,428.72,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,30/07/2017,Ba,428.70,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,30/07/2017,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,30/07/2017,Ba,428.67,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,30/07/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,30/07/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,30/07/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,30/07/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,30/07/2017,Ba,428.57,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,30/07/2017,Ba,428.55,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,30/07/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,30/07/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,30/07/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,30/07/2017,Ba,428.56,41.22,--,24,--,4,4,0,1,1,0,Đúng
An Khê,0,31/07/2017,Ba,428.58,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,31/07/2017,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,31/07/2017,Ba,428.66,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,31/07/2017,Ba,428.70,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,31/07/2017,Ba,428.74,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,31/07/2017,Ba,428.78,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,31/07/2017,Ba,428.82,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,31/07/2017,Ba,428.86,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,31/07/2017,Ba,428.88,43.62,--,26.4,--,4,4,0,1,1,0,Đúng
An Khê,9,31/07/2017,Ba,428.88,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,31/07/2017,Ba,428.88,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,31/07/2017,Ba,428.87,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,31/07/2017,Ba,428.85,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,31/07/2017,Ba,428.83,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,31/07/2017,Ba,428.82,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,31/07/2017,Ba,428.80,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,31/07/2017,Ba,428.79,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,31/07/2017,Ba,428.78,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,31/07/2017,Ba,428.76,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,31/07/2017,Ba,428.74,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,31/07/2017,Ba,428.73,41.64,--,50.3,--,4,4,0,1,1,0,Đúng
An Khê,21,31/07/2017,Ba,428.72,35.89,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,22,31/07/2017,Ba,428.71,39.01,--,47.6,--,4,4,0,1,1,0,Đúng
An Khê,23,31/07/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,01/08/2017,Ba,428.70,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,1,01/08/2017,Ba,428.69,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,2,01/08/2017,Ba,428.69,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,3,01/08/2017,Ba,428.68,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,4,01/08/2017,Ba,428.68,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,5,01/08/2017,Ba,428.67,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,6,01/08/2017,Ba,428.67,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,7,01/08/2017,Ba,428.66,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,8,01/08/2017,Ba,428.64,60.78,--,78,--,4,30,26,1,1,0,Đúng
An Khê,9,01/08/2017,Ba,428.62,60.78,--,78,--,4,30,26,1,1,0,Đúng
An Khê,10,01/08/2017,Ba,428.60,60.78,--,78,--,4,30,26,1,1,0,Đúng
An Khê,11,01/08/2017,Ba,428.59,69.39,--,78,--,4,30,26,1,1,0,Đúng
An Khê,12,01/08/2017,Ba,428.57,60.78,--,78,--,4,30,26,1,1,0,Đúng
An Khê,13,01/08/2017,Ba,428.55,60.78,--,78,--,4,30,26,1,1,0,Đúng
An Khê,14,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,01/08/2017,Ba,428.55,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,01/08/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,01/08/2017,Ba,428.54,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,01/08/2017,Ba,428.54,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,01/08/2017,Ba,428.54,46.80,--,46.8,--,4,4,0,1,1,0,Đúng
An Khê,0,02/08/2017,Ba,428.54,4,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,02/08/2017,Ba,428.56,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,02/08/2017,Ba,428.60,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,02/08/2017,Ba,428.64,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,02/08/2017,Ba,428.68,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,02/08/2017,Ba,428.72,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,02/08/2017,Ba,428.76,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,02/08/2017,Ba,428.75,2.19,--,10.8,--,4,4,0,1,1,0,Đúng
An Khê,8,02/08/2017,Ba,428.72,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,02/08/2017,Ba,428.70,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,02/08/2017,Ba,428.67,5.37,--,31.2,--,4,4,0,1,1,0,Đúng
An Khê,11,02/08/2017,Ba,428.62,8.94,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,02/08/2017,Ba,428.59,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,02/08/2017,Ba,428.57,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,02/08/2017,Ba,428.55,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,02/08/2017,Ba,428.54,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,02/08/2017,Ba,428.53,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,02/08/2017,Ba,428.52,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,02/08/2017,Ba,428.51,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,02/08/2017,Ba,428.50,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,02/08/2017,Ba,428.49,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,02/08/2017,Ba,428.49,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,02/08/2017,Ba,428.49,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,02/08/2017,Ba,428.49,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,0,03/08/2017,Ba,428.51,40.02,--,22.8,--,4,4,0,1,1,0,Đúng
An Khê,1,03/08/2017,Ba,428.55,38.44,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,03/08/2017,Ba,428.60,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,03/08/2017,Ba,428.65,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,03/08/2017,Ba,428.70,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,03/08/2017,Ba,428.75,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,03/08/2017,Ba,428.80,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,03/08/2017,Ba,428.85,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,03/08/2017,Ba,428.90,47.06,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,03/08/2017,Ba,428.92,40.02,--,22.8,--,4,4,0,1,1,0,Đúng
An Khê,10,03/08/2017,Ba,428.93,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,11,03/08/2017,Ba,428.93,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,12,03/08/2017,Ba,428.93,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,13,03/08/2017,Ba,428.93,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,14,03/08/2017,Ba,428.93,27.36,--,27.4,--,4,4,0,1,1,0,Đúng
An Khê,15,03/08/2017,Ba,428.94,35.61,--,27,--,4,4,0,1,1,0,Đúng
An Khê,16,03/08/2017,Ba,428.95,35.61,--,27,--,4,4,0,1,1,0,Đúng
An Khê,17,03/08/2017,Ba,428.96,36.02,--,27.4,--,4,4,0,1,1,0,Đúng
An Khê,18,03/08/2017,Ba,428.97,36.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,19,03/08/2017,Ba,428.97,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,20,03/08/2017,Ba,428.97,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,03/08/2017,Ba,428.97,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,03/08/2017,Ba,428.96,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,03/08/2017,Ba,428.96,28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,04/08/2017,Ba,428.95,19.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,04/08/2017,Ba,428.93,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,04/08/2017,Ba,428.91,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,04/08/2017,Ba,428.89,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,04/08/2017,Ba,428.87,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,04/08/2017,Ba,428.85,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,04/08/2017,Ba,428.83,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,7,04/08/2017,Ba,428.80,2.17,--,28,--,4,4,0,1,1,0,Đúng
An Khê,8,04/08/2017,Ba,428.78,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,9,04/08/2017,Ba,428.76,10.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,10,04/08/2017,Ba,428.74,17.58,--,34.8,--,4,4,0,1,1,0,Đúng
An Khê,11,04/08/2017,Ba,428.71,26.17,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,04/08/2017,Ba,428.69,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,04/08/2017,Ba,428.68,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,04/08/2017,Ba,428.67,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,04/08/2017,Ba,428.66,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,04/08/2017,Ba,428.65,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,04/08/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,04/08/2017,Ba,428.61,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,04/08/2017,Ba,428.59,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,04/08/2017,Ba,428.57,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,04/08/2017,Ba,428.56,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,04/08/2017,Ba,428.55,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,04/08/2017,Ba,428.56,40.61,--,32,--,4,4,0,1,1,0,Đúng
An Khê,0,05/08/2017,Ba,428.59,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,05/08/2017,Ba,428.62,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,05/08/2017,Ba,428.65,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,05/08/2017,Ba,428.68,29.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,05/08/2017,Ba,428.70,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,05/08/2017,Ba,428.72,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,05/08/2017,Ba,428.74,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,05/08/2017,Ba,428.76,21.22,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,05/08/2017,Ba,428.77,29.41,--,20.8,--,4,4,0,1,1,0,Đúng
An Khê,9,05/08/2017,Ba,428.75,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,10,05/08/2017,Ba,428.73,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,11,05/08/2017,Ba,428.72,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,12,05/08/2017,Ba,428.71,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,13,05/08/2017,Ba,428.70,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,14,05/08/2017,Ba,428.68,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,15,05/08/2017,Ba,428.67,43.39,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,05/08/2017,Ba,428.65,34.78,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,05/08/2017,Ba,428.63,34.78,--,52,--,4,4,0,1,1,0,Đúng
