﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,19,03/12/2019,Ba,427.59,8.56,--,4,--,--,4,--,--,1,--,
An Khê,20,03/12/2019,Ba,427.59,6.42,--,4,--,--,4,--,--,1,--,
An Khê,21,03/12/2019,Ba,427.59,6.87,--,4,--,--,4,--,--,1,--,
An Khê,22,03/12/2019,Ba,427.60,8.34,--,4,--,--,4,--,--,1,--,
An Khê,23,03/12/2019,Ba,427.60,7.54,--,4,--,--,4,--,--,1,--,
An Khê,0,04/12/2019,Ba,427.60,7.89,--,4,--,--,4,--,--,1,--,
An Khê,1,04/12/2019,Ba,427.61,8.25,--,4,--,--,4,--,--,1,--,
An Khê,2,04/12/2019,Ba,427.61,7.56,--,4,--,--,4,--,--,1,--,
An Khê,3,04/12/2019,Ba,427.62,8.14,--,4,--,--,4,--,--,1,--,
An Khê,4,04/12/2019,Ba,427.62,7.46,--,4,--,--,4,--,--,1,--,
An Khê,5,04/12/2019,Ba,427.63,8.02,--,4,--,--,4,--,--,1,--,
An Khê,6,04/12/2019,Ba,427.63,7.86,--,4,--,--,4,--,--,1,--,
An Khê,7,04/12/2019,Ba,427.64,8.24,--,4,--,--,4,--,--,1,--,
An Khê,8,04/12/2019,Ba,427.64,8.02,--,4,--,--,4,--,--,1,--,
An Khê,9,04/12/2019,Ba,427.65,7.78,--,4,--,--,4,--,--,1,--,
An Khê,10,04/12/2019,Ba,427.65,7.46,--,4,--,--,4,--,--,1,--,
An Khê,11,04/12/2019,Ba,427.66,8.06,--,4,--,--,4,--,--,1,--,
An Khê,12,04/12/2019,Ba,427.66,7.52,--,4,--,--,4,--,--,1,--,
An Khê,13,04/12/2019,Ba,427.66,7.67,--,4,--,--,4,--,--,1,--,
An Khê,14,04/12/2019,Ba,427.67,8.12,--,4,--,--,4,--,--,1,--,
An Khê,15,04/12/2019,Ba,427.67,7.75,--,4,--,--,4,--,--,1,--,
An Khê,16,04/12/2019,Ba,427.67,7.84,--,4,--,--,4,--,--,1,--,
An Khê,17,04/12/2019,Ba,427.67,7.92,--,4,--,--,4,--,--,1,--,
An Khê,18,04/12/2019,Ba,427.66,11.48,--,18.7,--,--,4,--,--,1,--,
An Khê,19,04/12/2019,Ba,427.65,9.38,--,16.6,--,--,4,--,--,1,--,
An Khê,20,04/12/2019,Ba,427.65,7.35,--,4,--,--,4,--,--,1,--,
An Khê,21,04/12/2019,Ba,427.65,6.33,--,4,--,--,4,--,--,1,--,
An Khê,22,04/12/2019,Ba,427.65,7.37,--,4,--,--,4,--,--,1,--,
An Khê,23,04/12/2019,Ba,427.65,7.43,--,4,--,--,4,--,--,1,--,
An Khê,0,05/12/2019,Ba,427.66,11.22,--,4,--,--,4,--,--,1,--,
An Khê,1,05/12/2019,Ba,427.68,18.44,--,4,--,--,4,--,--,1,--,
An Khê,2,05/12/2019,Ba,427.70,18.44,--,4,--,--,4,--,--,1,--,
An Khê,3,05/12/2019,Ba,427.71,11.22,--,4,--,--,4,--,--,1,--,
An Khê,4,05/12/2019,Ba,427.71,8.03,--,4,--,--,4,--,--,1,--,
An Khê,5,05/12/2019,Ba,427.72,11.22,--,4,--,--,4,--,--,1,--,
An Khê,6,05/12/2019,Ba,427.72,8.33,--,4,--,--,4,--,--,1,--,
An Khê,7,05/12/2019,Ba,427.72,7.37,--,4,--,--,4,--,--,1,--,
An Khê,8,05/12/2019,Ba,427.72,6.95,--,4,--,--,4,--,--,1,--,
An Khê,9,05/12/2019,Ba,427.73,8.16,--,4,--,--,4,--,--,1,--,
An Khê,10,05/12/2019,Ba,427.73,7.54,--,4,--,--,4,--,--,1,--,
An Khê,11,05/12/2019,Ba,427.73,7.46,--,4,--,--,4,--,--,1,--,
An Khê,12,05/12/2019,Ba,427.73,6.62,--,4,--,--,4,--,--,1,--,
An Khê,13,05/12/2019,Ba,427.74,8.27,--,4,--,--,4,--,--,1,--,
An Khê,14,05/12/2019,Ba,427.74,7.58,--,4,--,--,4,--,--,1,--,
An Khê,15,05/12/2019,Ba,427.74,7.67,--,4,--,--,4,--,--,1,--,
An Khê,16,05/12/2019,Ba,427.74,7.75,--,4,--,--,4,--,--,1,--,
An Khê,17,05/12/2019,Ba,427.75,8.43,--,4,--,--,4,--,--,1,--,
An Khê,18,05/12/2019,Ba,427.75,7.26,--,4,--,--,4,--,--,1,--,
An Khê,19,05/12/2019,Ba,427.75,7.39,--,4,--,--,4,--,--,1,--,
An Khê,20,05/12/2019,Ba,427.75,7.25,--,4,--,--,4,--,--,1,--,
An Khê,21,05/12/2019,Ba,427.75,7.23,--,4,--,--,4,--,--,1,--,
An Khê,22,05/12/2019,Ba,427.76,8.37,--,4,--,--,4,--,--,1,--,
An Khê,23,05/12/2019,Ba,427.76,7.13,--,4,--,--,4,--,--,1,--,
An Khê,0,06/12/2019,Ba,427.76,6.25,--,4,--,--,4,--,--,1,--,
An Khê,1,06/12/2019,Ba,427.76,6.43,--,4,--,--,4,--,--,1,--,
An Khê,2,06/12/2019,Ba,427.77,9.35,--,4,--,--,4,--,--,1,--,
An Khê,3,06/12/2019,Ba,427.77,7.43,--,4,--,--,4,--,--,1,--,
An Khê,4,06/12/2019,Ba,427.77,7.13,--,4,--,--,4,--,--,1,--,
An Khê,5,06/12/2019,Ba,427.77,6.33,--,4,--,--,4,--,--,1,--,
An Khê,6,06/12/2019,Ba,427.77,6.17,--,4,--,--,4,--,--,1,--,
An Khê,7,06/12/2019,Ba,427.76,9.38,--,19.6,--,--,4,--,--,1,--,
An Khê,8,06/12/2019,Ba,427.75,9.78,--,17,--,--,4,--,--,1,--,
An Khê,9,06/12/2019,Ba,427.75,8.25,--,4,--,--,4,--,--,1,--,
An Khê,10,06/12/2019,Ba,427.75,7.46,--,4,--,--,4,--,--,1,--,
An Khê,11,06/12/2019,Ba,427.76,10.98,--,4,--,--,4,--,--,1,--,
An Khê,12,06/12/2019,Ba,427.76,8.54,--,4,--,--,4,--,--,1,--,
An Khê,13,06/12/2019,Ba,427.76,7.96,--,4,--,--,4,--,--,1,--,
An Khê,14,06/12/2019,Ba,427.78,18.44,--,4,--,--,4,--,--,1,--,
An Khê,15,06/12/2019,Ba,427.80,18.44,--,4,--,--,4,--,--,1,--,
An Khê,16,06/12/2019,Ba,427.81,11.22,--,4,--,--,4,--,--,1,--,
An Khê,17,06/12/2019,Ba,427.81,8.35,--,4,--,--,4,--,--,1,--,
An Khê,18,06/12/2019,Ba,427.81,6.62,--,4,--,--,4,--,--,1,--,
An Khê,19,06/12/2019,Ba,427.82,8.75,--,4,--,--,4,--,--,1,--,
An Khê,20,06/12/2019,Ba,427.82,7.73,--,4,--,--,4,--,--,1,--,
An Khê,21,06/12/2019,Ba,427.82,7.65,--,4,--,--,4,--,--,1,--,
An Khê,22,06/12/2019,Ba,427.82,6.57,--,4,--,--,4,--,--,1,--,
An Khê,23,06/12/2019,Ba,427.83,8.53,--,4,--,--,4,--,--,1,--,
An Khê,0,07/12/2019,Ba,427.83,7.52,--,4,--,--,4,--,--,1,--,
An Khê,1,07/12/2019,Ba,427.83,6.43,--,4,--,--,4,--,--,1,--,
An Khê,2,07/12/2019,Ba,427.83,6.47,--,4,--,--,4,--,--,1,--,
An Khê,3,07/12/2019,Ba,427.84,8.68,--,4,--,--,4,--,--,1,--,
An Khê,4,07/12/2019,Ba,427.84,7.36,--,4,--,--,4,--,--,1,--,
An Khê,5,07/12/2019,Ba,427.84,7.45,--,4,--,--,4,--,--,1,--,
An Khê,6,07/12/2019,Ba,427.84,7.33,--,4,--,--,4,--,--,1,--,
An Khê,7,07/12/2019,Ba,427.84,6.23,--,4,--,--,4,--,--,1,--,
An Khê,8,07/12/2019,Ba,427.85,8.55,--,4,--,--,4,--,--,1,--,
An Khê,9,07/12/2019,Ba,427.85,7.28,--,4,--,--,4,--,--,1,--,
An Khê,10,07/12/2019,Ba,427.85,7.40,--,4,--,--,4,--,--,1,--,
An Khê,11,07/12/2019,Ba,427.86,8.62,--,4,--,--,4,--,--,1,--,
An Khê,12,07/12/2019,Ba,427.86,8.02,--,4,--,--,4,--,--,1,--,
An Khê,13,07/12/2019,Ba,427.86,8.06,--,4,--,--,4,--,--,1,--,
An Khê,14,07/12/2019,Ba,427.87,8.25,--,4,--,--,4,--,--,1,--,
An Khê,15,07/12/2019,Ba,427.87,7.89,--,4,--,--,4,--,--,1,--,
An Khê,16,07/12/2019,Ba,427.87,8.04,--,4,--,--,4,--,--,1,--,
An Khê,17,07/12/2019,Ba,427.88,8.15,--,4,--,--,4,--,--,1,--,
An Khê,18,07/12/2019,Ba,427.88,8.09,--,4,--,--,4,--,--,1,--,
An Khê,19,07/12/2019,Ba,427.88,8.21,--,4,--,--,4,--,--,1,--,
An Khê,20,07/12/2019,Ba,427.89,7.98,--,4,--,--,4,--,--,1,--,
An Khê,21,07/12/2019,Ba,427.89,8.12,--,4,--,--,4,--,--,1,--,
An Khê,22,07/12/2019,Ba,427.89,7.86,--,4,--,--,4,--,--,1,--,
An Khê,23,07/12/2019,Ba,427.89,7.47,--,4,--,--,4,--,--,1,--,
An Khê,0,08/12/2019,Ba,427.90,7.22,--,4,--,--,4,--,--,1,--,
An Khê,1,08/12/2019,Ba,427.90,7.36,--,4,--,--,4,--,--,1,--,
An Khê,2,08/12/2019,Ba,427.90,6.97,--,4,--,--,4,--,--,1,--,
An Khê,3,08/12/2019,Ba,427.90,6.78,--,4,--,--,4,--,--,1,--,
An Khê,4,08/12/2019,Ba,427.91,7.06,--,4,--,--,4,--,--,1,--,
An Khê,5,08/12/2019,Ba,427.91,7.24,--,4,--,--,4,--,--,1,--,
An Khê,6,08/12/2019,Ba,427.91,6.86,--,4,--,--,4,--,--,1,--,
An Khê,7,08/12/2019,Ba,427.91,6.94,--,4,--,--,4,--,--,1,--,
An Khê,8,08/12/2019,Ba,427.91,6.25,--,4,--,--,4,--,--,1,--,
An Khê,9,08/12/2019,Ba,427.91,5.89,--,4,--,--,4,--,--,1,--,
An Khê,10,08/12/2019,Ba,427.91,5.23,--,4,--,--,4,--,--,1,--,
An Khê,11,08/12/2019,Ba,427.91,4.91,--,4,--,--,4,--,--,1,--,
An Khê,12,08/12/2019,Ba,427.90,4.25,--,4,--,--,4,--,--,1,--,
An Khê,13,08/12/2019,Ba,427.90,4.43,--,4,--,--,4,--,--,1,--,
An Khê,14,08/12/2019,Ba,427.90,4.34,--,4,--,--,4,--,--,1,--,
An Khê,15,08/12/2019,Ba,427.90,4.13,--,4,--,--,4,--,--,1,--,
An Khê,16,08/12/2019,Ba,427.90,4.13,--,4,--,--,4,--,--,1,--,
An Khê,17,08/12/2019,Ba,427.90,4.13,--,4,--,--,4,--,--,1,--,
An Khê,18,08/12/2019,Ba,427.89,4.13,--,4,--,--,4,--,--,1,--,
An Khê,19,08/12/2019,Ba,427.89,4.13,--,4,--,--,4,--,--,1,--,
An Khê,20,08/12/2019,Ba,427.89,4.02,--,4,--,--,4,--,--,1,--,
An Khê,21,08/12/2019,Ba,427.88,3.98,--,4,--,--,4,--,--,1,--,
An Khê,22,08/12/2019,Ba,427.88,3.92,--,4,--,--,4,--,--,1,--,
An Khê,23,08/12/2019,Ba,427.88,3.86,--,4,--,--,4,--,--,1,--,
An Khê,0,09/12/2019,Ba,427.88,3.79,--,4,--,--,4,--,--,1,--,
An Khê,1,09/12/2019,Ba,427.87,3.84,--,4,--,--,4,--,--,1,--,
An Khê,2,09/12/2019,Ba,427.87,3.91,--,4,--,--,4,--,--,1,--,
An Khê,3,09/12/2019,Ba,427.87,3.68,--,4,--,--,4,--,--,1,--,
An Khê,4,09/12/2019,Ba,427.87,3.78,--,4,--,--,4,--,--,1,--,
An Khê,5,09/12/2019,Ba,427.86,3.65,--,4,--,--,4,--,--,1,--,
An Khê,6,09/12/2019,Ba,427.86,3.82,--,4,--,--,4,--,--,1,--,
An Khê,7,09/12/2019,Ba,427.86,3.82,--,4,--,--,4,--,--,1,--,
An Khê,8,09/12/2019,Ba,427.86,4.02,--,4,--,--,4,--,--,1,--,
An Khê,9,09/12/2019,Ba,427.85,3.95,--,4,--,--,4,--,--,1,--,
An Khê,10,09/12/2019,Ba,427.85,4.03,--,4,--,--,4,--,--,1,--,
An Khê,11,09/12/2019,Ba,427.85,4.07,--,4,--,--,4,--,--,1,--,
An Khê,12,09/12/2019,Ba,427.85,4.02,--,4,--,--,4,--,--,1,--,
An Khê,13,09/12/2019,Ba,427.85,4.13,--,4,--,--,4,--,--,1,--,
An Khê,14,09/12/2019,Ba,427.85,4.09,--,4,--,--,4,--,--,1,--,
An Khê,15,09/12/2019,Ba,427.85,4.03,--,4,--,--,4,--,--,1,--,
An Khê,16,09/12/2019,Ba,427.85,4.07,--,4,--,--,4,--,--,1,--,
An Khê,17,09/12/2019,Ba,427.85,4,--,4,--,--,4,--,--,1,--,
An Khê,18,09/12/2019,Ba,427.85,4.02,--,4,--,--,4,--,--,1,--,
An Khê,19,09/12/2019,Ba,427.85,4.05,--,4,--,--,4,--,--,1,--,
An Khê,20,09/12/2019,Ba,427.85,4.02,--,4,--,--,4,--,--,1,--,
An Khê,21,09/12/2019,Ba,427.85,3.98,--,4,--,--,4,--,--,1,--,
An Khê,22,09/12/2019,Ba,427.85,3.92,--,4,--,--,4,--,--,1,--,
An Khê,23,09/12/2019,Ba,427.85,3.95,--,4,--,--,4,--,--,1,--,
An Khê,0,10/12/2019,Ba,427.85,3.89,--,4,--,--,4,--,--,1,--,
An Khê,1,10/12/2019,Ba,427.84,3.91,--,4,--,--,4,--,--,1,--,
An Khê,2,10/12/2019,Ba,427.84,3.91,--,4,--,--,4,--,--,1,--,
An Khê,3,10/12/2019,Ba,427.84,3.86,--,4,--,--,4,--,--,1,--,
An Khê,4,10/12/2019,Ba,427.84,3.86,--,4,--,--,4,--,--,1,--,
An Khê,5,10/12/2019,Ba,427.84,3.88,--,4,--,--,4,--,--,1,--,
An Khê,6,10/12/2019,Ba,427.84,3.88,--,4,--,--,4,--,--,1,--,
An Khê,7,10/12/2019,Ba,427.84,3.92,--,4,--,--,4,--,--,1,--,
An Khê,8,10/12/2019,Ba,427.84,4.02,--,4,--,--,4,--,--,1,--,
An Khê,9,10/12/2019,Ba,427.84,4.04,--,4,--,--,4,--,--,1,--,
An Khê,10,10/12/2019,Ba,427.83,3.96,--,4,--,--,4,--,--,1,--,
An Khê,11,10/12/2019,Ba,427.83,4.01,--,4,--,--,4,--,--,1,--,
An Khê,12,10/12/2019,Ba,427.83,3.42,--,4,--,--,4,--,--,1,--,
An Khê,13,10/12/2019,Ba,427.82,2.98,--,4,--,--,4,--,--,1,--,
An Khê,14,10/12/2019,Ba,427.82,2.82,--,4,--,--,4,--,--,1,--,
An Khê,15,10/12/2019,Ba,427.82,2.77,--,4,--,--,4,--,--,1,--,
An Khê,16,10/12/2019,Ba,427.82,2.68,--,4,--,--,4,--,--,1,--,
An Khê,17,10/12/2019,Ba,427.81,2.62,--,4,--,--,4,--,--,1,--,
An Khê,18,10/12/2019,Ba,427.79,2.75,--,4,--,--,4,--,--,1,--,
An Khê,19,10/12/2019,Ba,427.77,2.93,--,4,--,--,4,--,--,1,--,
An Khê,20,10/12/2019,Ba,427.77,3.25,--,4,--,--,4,--,--,1,--,
An Khê,21,10/12/2019,Ba,427.77,3.12,--,4,--,--,4,--,--,1,--,
An Khê,22,10/12/2019,Ba,427.77,5.89,--,4,--,--,4,--,--,1,--,
An Khê,23,10/12/2019,Ba,427.78,7.75,--,4,--,--,4,--,--,1,--,
An Khê,0,11/12/2019,Ba,427.79,11.22,--,4,--,--,4,--,--,1,--,
An Khê,1,11/12/2019,Ba,427.81,18.44,--,4,--,--,4,--,--,1,--,
An Khê,2,11/12/2019,Ba,427.82,11.22,--,4,--,--,4,--,--,1,--,
An Khê,3,11/12/2019,Ba,427.82,4,--,4,--,--,4,--,--,1,--,
An Khê,4,11/12/2019,Ba,427.83,4.03,--,4,--,--,4,--,--,1,--,
An Khê,5,11/12/2019,Ba,427.83,3.89,--,4,--,--,4,--,--,1,--,
An Khê,6,11/12/2019,Ba,427.83,3.25,--,4,--,--,4,--,--,1,--,
An Khê,7,11/12/2019,Ba,427.83,2.98,--,4,--,--,4,--,--,1,--,
An Khê,8,11/12/2019,Ba,427.82,2.85,--,4,--,--,4,--,--,1,--,
An Khê,9,11/12/2019,Ba,427.82,2.83,--,4,--,--,4,--,--,1,--,
An Khê,10,11/12/2019,Ba,427.82,2.74,--,4,--,--,4,--,--,1,--,
An Khê,11,11/12/2019,Ba,427.82,2.63,--,4,--,--,4,--,--,1,--,
An Khê,12,11/12/2019,Ba,427.81,2.57,--,4,--,--,4,--,--,1,--,
An Khê,13,11/12/2019,Ba,427.81,2.56,--,4,--,--,4,--,--,1,--,
An Khê,14,11/12/2019,Ba,427.81,2.67,--,4,--,--,4,--,--,1,--,
An Khê,15,11/12/2019,Ba,427.80,2.43,--,4,--,--,4,--,--,1,--,
An Khê,16,11/12/2019,Ba,427.80,2.45,--,4,--,--,4,--,--,1,--,
An Khê,17,11/12/2019,Ba,427.80,2.56,--,4,--,--,4,--,--,1,--,
An Khê,18,11/12/2019,Ba,427.79,2.37,--,4,--,--,4,--,--,1,--,
An Khê,19,11/12/2019,Ba,427.79,2.47,--,4,--,--,4,--,--,1,--,
An Khê,20,11/12/2019,Ba,427.79,3.25,--,4,--,--,4,--,--,1,--,
An Khê,21,11/12/2019,Ba,427.78,3.12,--,4,--,--,4,--,--,1,--,
An Khê,22,11/12/2019,Ba,427.78,3.08,--,4,--,--,4,--,--,1,--,
An Khê,23,11/12/2019,Ba,427.78,3.06,--,4,--,--,4,--,--,1,--,
An Khê,0,12/12/2019,Ba,427.77,2.75,--,4,--,--,4,--,--,1,--,
An Khê,1,12/12/2019,Ba,427.77,2.68,--,4,--,--,4,--,--,1,--,
An Khê,2,12/12/2019,Ba,427.77,2.62,--,4,--,--,4,--,--,1,--,
An Khê,3,12/12/2019,Ba,427.76,2.57,--,4,--,--,4,--,--,1,--,
An Khê,4,12/12/2019,Ba,427.76,2.48,--,4,--,--,4,--,--,1,--,
An Khê,5,12/12/2019,Ba,427.76,2.65,--,4,--,--,4,--,--,1,--,
An Khê,6,12/12/2019,Ba,427.75,2.53,--,4,--,--,4,--,--,1,--,
An Khê,7,12/12/2019,Ba,427.75,2.64,--,4,--,--,4,--,--,1,--,
An Khê,8,12/12/2019,Ba,427.75,2.75,--,4,--,--,4,--,--,1,--,
An Khê,9,12/12/2019,Ba,427.74,2.33,--,4,--,--,4,--,--,1,--,
An Khê,10,12/12/2019,Ba,427.74,2.49,--,4,--,--,4,--,--,1,--,
An Khê,11,12/12/2019,Ba,427.74,2.67,--,4,--,--,4,--,--,1,--,
An Khê,12,12/12/2019,Ba,427.74,2.85,--,4,--,--,4,--,--,1,--,
An Khê,13,12/12/2019,Ba,427.74,2.93,--,4,--,--,4,--,--,1,--,
An Khê,14,12/12/2019,Ba,427.73,2.65,--,4,--,--,4,--,--,1,--,
An Khê,15,12/12/2019,Ba,427.73,2.57,--,4,--,--,4,--,--,1,--,
An Khê,16,12/12/2019,Ba,427.73,2.66,--,4,--,--,4,--,--,1,--,
An Khê,17,12/12/2019,Ba,427.73,2.68,--,4,--,--,4,--,--,1,--,
An Khê,18,12/12/2019,Ba,427.73,2.77,--,4,--,--,4,--,--,1,--,
An Khê,19,12/12/2019,Ba,427.72,2.13,--,4,--,--,4,--,--,1,--,
An Khê,20,12/12/2019,Ba,427.72,2.25,--,4,--,--,4,--,--,1,--,
An Khê,21,12/12/2019,Ba,427.72,2.36,--,4,--,--,4,--,--,1,--,
An Khê,22,12/12/2019,Ba,427.72,2.52,--,4,--,--,4,--,--,1,--,
An Khê,23,12/12/2019,Ba,427.71,2.45,--,4,--,--,4,--,--,1,--,
An Khê,0,13/12/2019,Ba,427.71,2.48,--,4,--,--,4,--,--,1,--,
An Khê,1,13/12/2019,Ba,427.71,4.02,--,4,--,--,4,--,--,1,--,
An Khê,2,13/12/2019,Ba,427.71,4.05,--,4,--,--,4,--,--,1,--,
An Khê,3,13/12/2019,Ba,427.71,4.03,--,4,--,--,4,--,--,1,--,
An Khê,4,13/12/2019,Ba,427.70,2.82,--,4,--,--,4,--,--,1,--,
An Khê,5,13/12/2019,Ba,427.70,2.76,--,4,--,--,4,--,--,1,--,
An Khê,6,13/12/2019,Ba,427.70,4.07,--,4,--,--,4,--,--,1,--,
An Khê,7,13/12/2019,Ba,427.70,4.04,--,4,--,--,4,--,--,1,--,
An Khê,8,13/12/2019,Ba,427.70,3.15,--,4,--,--,4,--,--,1,--,
An Khê,9,13/12/2019,Ba,427.69,2.45,--,4,--,--,4,--,--,1,--,
An Khê,10,13/12/2019,Ba,427.69,2.76,--,4,--,--,4,--,--,1,--,
An Khê,11,13/12/2019,Ba,427.69,2.93,--,4,--,--,4,--,--,1,--,
An Khê,12,13/12/2019,Ba,427.69,3.02,--,4,--,--,4,--,--,1,--,
An Khê,13,13/12/2019,Ba,427.69,3.45,--,4,--,--,4,--,--,1,--,
An Khê,14,13/12/2019,Ba,427.69,4.06,--,4,--,--,4,--,--,1,--,
An Khê,15,13/12/2019,Ba,427.69,3.96,--,4,--,--,4,--,--,1,--,
An Khê,16,13/12/2019,Ba,427.69,3.92,--,4,--,--,4,--,--,1,--,
An Khê,17,13/12/2019,Ba,427.68,3.22,--,4,--,--,4,--,--,1,--,
An Khê,18,13/12/2019,Ba,427.68,2.91,--,4,--,--,4,--,--,1,--,
An Khê,19,13/12/2019,Ba,427.68,2.88,--,4,--,--,4,--,--,1,--,
An Khê,20,13/12/2019,Ba,427.68,2.84,--,4,--,--,4,--,--,1,--,
An Khê,21,13/12/2019,Ba,427.68,2.87,--,4,--,--,4,--,--,1,--,
An Khê,22,13/12/2019,Ba,427.68,2.75,--,4,--,--,4,--,--,1,--,
An Khê,23,13/12/2019,Ba,427.68,2.56,--,4,--,--,4,--,--,1,--,
An Khê,0,14/12/2019,Ba,427.68,2.63,--,4,--,--,4,--,--,1,--,
An Khê,1,14/12/2019,Ba,427.67,2.54,--,4,--,--,4,--,--,1,--,
An Khê,2,14/12/2019,Ba,427.67,2.62,--,4,--,--,4,--,--,1,--,
An Khê,3,14/12/2019,Ba,427.67,2.71,--,4,--,--,4,--,--,1,--,
An Khê,4,14/12/2019,Ba,427.67,2.76,--,4,--,--,4,--,--,1,--,
An Khê,5,14/12/2019,Ba,427.67,2.68,--,4,--,--,4,--,--,1,--,
An Khê,6,14/12/2019,Ba,427.67,2.65,--,4,--,--,4,--,--,1,--,
An Khê,7,14/12/2019,Ba,427.67,2.74,--,4,--,--,4,--,--,1,--,
An Khê,8,14/12/2019,Ba,427.67,2.81,--,4,--,--,4,--,--,1,--,
An Khê,9,14/12/2019,Ba,427.66,2.83,--,4,--,--,4,--,--,1,--,
An Khê,10,14/12/2019,Ba,427.66,2.79,--,4,--,--,4,--,--,1,--,
An Khê,11,14/12/2019,Ba,427.66,2.76,--,4,--,--,4,--,--,1,--,
An Khê,12,14/12/2019,Ba,427.66,2.91,--,4,--,--,4,--,--,1,--,
An Khê,13,14/12/2019,Ba,427.66,3.02,--,4,--,--,4,--,--,1,--,
An Khê,14,14/12/2019,Ba,427.66,3.25,--,4,--,--,4,--,--,1,--,
An Khê,15,14/12/2019,Ba,427.66,3.78,--,4,--,--,4,--,--,1,--,
An Khê,16,14/12/2019,Ba,427.66,3.81,--,4,--,--,4,--,--,1,--,
An Khê,17,14/12/2019,Ba,427.66,3.82,--,4,--,--,4,--,--,1,--,
An Khê,18,14/12/2019,Ba,427.65,2.98,--,4,--,--,4,--,--,1,--,
An Khê,19,14/12/2019,Ba,427.65,2.85,--,4,--,--,4,--,--,1,--,
An Khê,20,14/12/2019,Ba,427.65,3.25,--,4,--,--,4,--,--,1,--,
An Khê,21,14/12/2019,Ba,427.65,3.34,--,4,--,--,4,--,--,1,--,
An Khê,22,14/12/2019,Ba,427.65,3.21,--,4,--,--,4,--,--,1,--,
An Khê,23,14/12/2019,Ba,427.65,2.98,--,4,--,--,4,--,--,1,--,
An Khê,0,15/12/2019,Ba,427.65,2.75,--,4,--,--,4,--,--,1,--,
An Khê,1,15/12/2019,Ba,427.65,2.68,--,4,--,--,4,--,--,1,--,
An Khê,2,15/12/2019,Ba,427.64,2.46,--,4,--,--,4,--,--,1,--,
An Khê,3,15/12/2019,Ba,427.64,2.89,--,4,--,--,4,--,--,1,--,
An Khê,4,15/12/2019,Ba,427.64,3.12,--,4,--,--,4,--,--,1,--,
An Khê,5,15/12/2019,Ba,427.64,2.97,--,4,--,--,4,--,--,1,--,
An Khê,6,15/12/2019,Ba,427.64,2.84,--,4,--,--,4,--,--,1,--,
An Khê,7,15/12/2019,Ba,427.64,2.86,--,4,--,--,4,--,--,1,--,
An Khê,8,15/12/2019,Ba,427.64,3.45,--,4,--,--,4,--,--,1,--,
An Khê,9,15/12/2019,Ba,427.64,3.92,--,4,--,--,4,--,--,1,--,
An Khê,10,15/12/2019,Ba,427.64,3.92,--,4,--,--,4,--,--,1,--,
An Khê,11,15/12/2019,Ba,427.64,2.98,--,4,--,--,4,--,--,1,--,
An Khê,12,15/12/2019,Ba,427.64,3.42,--,4,--,--,4,--,--,1,--,
An Khê,13,15/12/2019,Ba,427.63,2.86,--,4,--,--,4,--,--,1,--,
An Khê,14,15/12/2019,Ba,427.63,2.92,--,4,--,--,4,--,--,1,--,
An Khê,15,15/12/2019,Ba,427.63,2.76,--,4,--,--,4,--,--,1,--,
An Khê,16,15/12/2019,Ba,427.63,2.76,--,4,--,--,4,--,--,1,--,
An Khê,17,15/12/2019,Ba,427.63,2.83,--,4,--,--,4,--,--,1,--,
An Khê,18,15/12/2019,Ba,427.63,2.81,--,4,--,--,4,--,--,1,--,
An Khê,19,15/12/2019,Ba,427.63,2.72,--,4,--,--,4,--,--,1,--,
An Khê,20,15/12/2019,Ba,427.63,2.56,--,4,--,--,4,--,--,1,--,
An Khê,21,15/12/2019,Ba,427.62,2.47,--,4,--,--,4,--,--,1,--,
An Khê,22,15/12/2019,Ba,427.62,2.58,--,4,--,--,4,--,--,1,--,
An Khê,23,15/12/2019,Ba,427.62,2.75,--,4,--,--,4,--,--,1,--,
An Khê,0,16/12/2019,Ba,427.62,2.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,16/12/2019,Ba,427.62,2.91,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/12/2019,Ba,427.62,3.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/12/2019,Ba,427.62,3.48,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/12/2019,Ba,427.62,3.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/12/2019,Ba,427.62,3.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/12/2019,Ba,427.62,3.79,--,4,--,4,4,0,1,1,0,Đúng
An Khê,7,16/12/2019,Ba,427.62,3.14,--,4,--,4,4,0,1,1,0,Đúng
An Khê,8,16/12/2019,Ba,427.61,2.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,9,16/12/2019,Ba,427.61,2.66,--,4,--,4,4,0,1,1,0,Đúng
