﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,20,15/02/2023,Ba,428.02,36.59,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,15/02/2023,Ba,428.01,36.24,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,15/02/2023,Ba,428.01,40.12,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,15/02/2023,Ba,428,38.58,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,16/02/2023,Ba,428.01,36.69,--,30.6,--,4,4,0,1,1,0,Đúng
An Khê,1,16/02/2023,Ba,428.05,37.12,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,16/02/2023,Ba,428.09,37.36,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,16/02/2023,Ba,428.13,37.45,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,16/02/2023,Ba,428.17,37.89,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,16/02/2023,Ba,428.21,37.32,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,16/02/2023,Ba,428.20,36.15,--,44.8,--,6,8,2,1,1,0,Đúng
An Khê,7,16/02/2023,Ba,428.19,37.26,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,16/02/2023,Ba,428.17,35.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,16/02/2023,Ba,428.16,36.24,--,46.5,--,6,8,2,1,1,0,Đúng
An Khê,10,16/02/2023,Ba,428.19,35.23,--,9.4,--,6,8,2,1,1,0,Đúng
An Khê,11,16/02/2023,Ba,428.22,34.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,16/02/2023,Ba,428.25,34.56,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,16/02/2023,Ba,428.28,34.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,16/02/2023,Ba,428.30,33.95,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,16/02/2023,Ba,428.32,33.76,--,12.2,--,6,8,2,1,1,0,Đúng
An Khê,16,16/02/2023,Ba,428.30,18.28,--,34.5,--,6,8,2,1,1,0,Đúng
An Khê,17,16/02/2023,Ba,428.26,7.16,--,41.6,--,6,8,2,1,1,0,Đúng
An Khê,18,16/02/2023,Ba,428.20,6.84,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,16/02/2023,Ba,428.15,6.97,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,16/02/2023,Ba,428.13,26.14,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,16/02/2023,Ba,428.12,35.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,16/02/2023,Ba,428.11,34.78,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,16/02/2023,Ba,428.10,34.32,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,17/02/2023,Ba,428.10,34.16,--,29.2,--,4,4,0,1,1,0,Đúng
An Khê,1,17/02/2023,Ba,428.11,34.87,--,27.8,--,4,4,0,1,1,0,Đúng
An Khê,2,17/02/2023,Ba,428.14,34.65,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,17/02/2023,Ba,428.14,34.24,--,38.7,--,4,4,0,1,1,0,Đúng
An Khê,4,17/02/2023,Ba,428.13,33.93,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,17/02/2023,Ba,428.12,33.71,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,17/02/2023,Ba,428.11,33.62,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,17/02/2023,Ba,428.09,33.58,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,17/02/2023,Ba,428.07,32.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,17/02/2023,Ba,428.05,33.59,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,17/02/2023,Ba,428.08,33.92,--,11.5,--,6,8,2,1,1,0,Đúng
An Khê,11,17/02/2023,Ba,428.11,33.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,17/02/2023,Ba,428.14,32.59,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,17/02/2023,Ba,428.16,32.47,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,17/02/2023,Ba,428.18,32.36,--,13.3,--,6,8,2,1,1,0,Đúng
An Khê,15,17/02/2023,Ba,428.16,32.73,--,50.0,--,6,8,2,1,1,0,Đúng
An Khê,16,17/02/2023,Ba,428.13,31.98,--,50,--,6,8,2,1,1,0,Đúng
An Khê,17,17/02/2023,Ba,428.10,24.17,--,50,--,6,8,2,1,1,0,Đúng
An Khê,18,17/02/2023,Ba,428.05,6.94,--,50,--,6,8,2,1,1,0,Đúng
An Khê,19,17/02/2023,Ba,428.01,12.62,--,50,--,6,8,2,1,1,0,Đúng
An Khê,20,17/02/2023,Ba,428,32.35,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,17/02/2023,Ba,427.99,33.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,17/02/2023,Ba,427.98,32.68,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,17/02/2023,Ba,427.97,32.89,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,18/02/2023,Ba,427.96,32.22,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,18/02/2023,Ba,427.95,33.15,--,44.6,--,4,4,0,1,1,0,Đúng
An Khê,2,18/02/2023,Ba,427.94,32.78,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,3,18/02/2023,Ba,427.93,32.56,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,4,18/02/2023,Ba,427.92,32.49,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,5,18/02/2023,Ba,427.91,32.35,--,44.5,--,4,4,0,1,1,0,Đúng
An Khê,6,18/02/2023,Ba,427.90,32.88,--,48.5,--,6,8,2,1,1,0,Đúng
An Khê,7,18/02/2023,Ba,427.90,32.17,--,32.2,--,6,8,2,1,1,0,Đúng
An Khê,8,18/02/2023,Ba,427.90,32,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,18/02/2023,Ba,427.90,32.21,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,18/02/2023,Ba,427.90,32.19,--,32,--,6,8,2,1,1,0,Đúng
An Khê,11,18/02/2023,Ba,427.90,32.36,--,32,--,6,8,2,1,1,0,Đúng
An Khê,12,18/02/2023,Ba,427.92,32.04,--,16.8,--,6,8,2,1,1,0,Đúng
An Khê,13,18/02/2023,Ba,427.94,31.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,18/02/2023,Ba,427.96,30.64,--,11.6,--,6,8,2,1,1,0,Đúng
An Khê,15,18/02/2023,Ba,427.96,32.05,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,18/02/2023,Ba,427.96,32.13,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,18/02/2023,Ba,427.96,32.24,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,18/02/2023,Ba,427.96,32.17,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,18/02/2023,Ba,427.96,32.26,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,18/02/2023,Ba,427.97,32.34,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,18/02/2023,Ba,427.97,32.46,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,18/02/2023,Ba,427.97,32.37,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,18/02/2023,Ba,427.98,32.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,19/02/2023,Ba,427.98,32.28,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,19/02/2023,Ba,427.99,32.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,19/02/2023,Ba,427.99,32.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,19/02/2023,Ba,428,32.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,19/02/2023,Ba,428,32.43,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,19/02/2023,Ba,428.01,32.39,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,19/02/2023,Ba,428.01,32.61,--,32,--,8,8,0,1,1,0,Đúng
An Khê,7,19/02/2023,Ba,428.01,32.27,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,19/02/2023,Ba,428.02,32.21,--,23.6,--,8,8,0,1,1,0,Đúng
An Khê,9,19/02/2023,Ba,428.04,31.36,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,19/02/2023,Ba,428.06,31.43,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,19/02/2023,Ba,428.08,31.54,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,19/02/2023,Ba,428.10,30.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,19/02/2023,Ba,428.13,32.83,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,19/02/2023,Ba,428.16,32.74,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,19/02/2023,Ba,428.18,25.22,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,19/02/2023,Ba,428.18,6.57,--,8,--,8,8,0,1,1,0,Đúng
An Khê,17,19/02/2023,Ba,428.17,5.86,--,18.5,--,8,8,0,1,1,0,Đúng
An Khê,18,19/02/2023,Ba,428.15,5.93,--,25.2,--,8,8,0,1,1,0,Đúng
An Khê,19,19/02/2023,Ba,428.13,6.74,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,19/02/2023,Ba,428.11,6.52,--,27.9,--,4,4,0,1,1,0,Đúng
An Khê,21,19/02/2023,Ba,428.09,6.63,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,19/02/2023,Ba,428.09,32.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,19/02/2023,Ba,428.11,32.46,--,18,--,4,4,0,1,1,0,Đúng
An Khê,0,20/02/2023,Ba,428.14,32.29,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,20/02/2023,Ba,428.17,32.16,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,20/02/2023,Ba,428.20,32.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,20/02/2023,Ba,428.23,32.37,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,20/02/2023,Ba,428.26,32.49,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,20/02/2023,Ba,428.29,32.42,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,20/02/2023,Ba,428.29,32.39,--,24.4,--,8,8,0,1,1,0,Đúng
An Khê,7,20/02/2023,Ba,428.29,32.25,--,32,--,8,8,0,1,1,0,Đúng
An Khê,8,20/02/2023,Ba,428.29,32.17,--,32,--,8,8,0,1,1,0,Đúng
An Khê,9,20/02/2023,Ba,428.29,32.13,--,32,--,8,8,0,1,1,0,Đúng
An Khê,10,20/02/2023,Ba,428.31,31.56,--,16.8,--,8,8,0,1,1,0,Đúng
An Khê,11,20/02/2023,Ba,428.33,31.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,20/02/2023,Ba,428.35,31.67,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,20/02/2023,Ba,428.37,31.45,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,20/02/2023,Ba,428.39,31.62,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,20/02/2023,Ba,428.39,13.54,--,15,--,8,8,0,1,1,0,Đúng
An Khê,16,20/02/2023,Ba,428.34,5.26,--,48.3,--,8,8,0,1,1,0,Đúng
An Khê,17,20/02/2023,Ba,428.29,6.94,--,50,--,8,8,0,1,1,0,Đúng
An Khê,18,20/02/2023,Ba,428.25,6.56,--,50,--,8,8,0,1,1,0,Đúng
An Khê,19,20/02/2023,Ba,428.21,6.63,--,50,--,8,8,0,1,1,0,Đúng
An Khê,20,20/02/2023,Ba,428.17,6.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,21,20/02/2023,Ba,428.16,32.43,--,46,--,4,4,0,1,1,0,Đúng
An Khê,22,20/02/2023,Ba,428.15,33.52,--,46,--,4,4,0,1,1,0,Đúng
An Khê,23,20/02/2023,Ba,428.14,33.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,0,21/02/2023,Ba,428.13,33.46,--,46,--,4,4,0,1,1,0,Đúng
An Khê,1,21/02/2023,Ba,428.12,33.38,--,46,--,4,4,0,1,1,0,Đúng
An Khê,2,21/02/2023,Ba,428.11,33.47,--,46,--,4,4,0,1,1,0,Đúng
An Khê,3,21/02/2023,Ba,428.10,32.57,--,46,--,4,4,0,1,1,0,Đúng
An Khê,4,21/02/2023,Ba,428.09,32.65,--,46,--,4,4,0,1,1,0,Đúng
An Khê,5,21/02/2023,Ba,428.08,32.74,--,46,--,4,4,0,1,1,0,Đúng
An Khê,6,21/02/2023,Ba,428.07,32.83,--,50,--,6,8,2,1,1,0,Đúng
An Khê,7,21/02/2023,Ba,428.05,32.78,--,50,--,6,8,2,1,1,0,Đúng
An Khê,8,21/02/2023,Ba,428.03,32.67,--,50,--,6,8,2,1,1,0,Đúng
An Khê,9,21/02/2023,Ba,428.01,32.58,--,50,--,6,8,2,1,1,0,Đúng
An Khê,10,21/02/2023,Ba,428.01,32.15,--,31.1,--,6,8,2,1,1,0,Đúng
An Khê,11,21/02/2023,Ba,428.03,31.46,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,21/02/2023,Ba,428.06,32.54,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,21/02/2023,Ba,428.09,32.33,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,21/02/2023,Ba,428.11,32.21,--,16.4,--,6,8,2,1,1,0,Đúng
An Khê,15,21/02/2023,Ba,428.12,31.89,--,32,--,6,8,2,1,1,0,Đúng
An Khê,16,21/02/2023,Ba,428.10,11.26,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,21/02/2023,Ba,428.07,4.75,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,21/02/2023,Ba,428.04,4.22,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,21/02/2023,Ba,428.01,4.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,21/02/2023,Ba,428.01,29.45,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,21/02/2023,Ba,428,31.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,21/02/2023,Ba,428,31.72,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,21/02/2023,Ba,428,31.66,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,22/02/2023,Ba,428.03,32.45,--,18,--,4,4,0,1,1,0,Đúng
An Khê,1,22/02/2023,Ba,428.05,32.52,--,21.6,--,4,4,0,1,1,0,Đúng
An Khê,2,22/02/2023,Ba,428.05,32.47,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,22/02/2023,Ba,428.05,32.38,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,22/02/2023,Ba,428.06,32.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,22/02/2023,Ba,428.06,32.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,22/02/2023,Ba,428.06,32.46,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,22/02/2023,Ba,428.06,31.98,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,22/02/2023,Ba,428.06,32.54,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,22/02/2023,Ba,428.06,32.77,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,22/02/2023,Ba,428.07,32.32,--,22.4,--,6,8,2,1,1,0,Đúng
An Khê,11,22/02/2023,Ba,428.09,32.86,--,15.6,--,6,8,2,1,1,0,Đúng
An Khê,12,22/02/2023,Ba,428.12,32.65,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,22/02/2023,Ba,428.15,32.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,22/02/2023,Ba,428.17,32.39,--,18.7,--,6,8,2,1,1,0,Đúng
An Khê,15,22/02/2023,Ba,428.17,31.58,--,30.6,--,6,8,2,1,1,0,Đúng
An Khê,16,22/02/2023,Ba,428.16,21.69,--,32,--,6,8,2,1,1,0,Đúng
An Khê,17,22/02/2023,Ba,428.13,5.84,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,22/02/2023,Ba,428.10,5.22,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,22/02/2023,Ba,428.07,4.98,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,22/02/2023,Ba,428.07,15.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,22/02/2023,Ba,428.07,31.59,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,22/02/2023,Ba,428.07,31.67,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,22/02/2023,Ba,428.08,32.48,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,23/02/2023,Ba,428.08,32.52,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,23/02/2023,Ba,428.09,32.71,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,23/02/2023,Ba,428.10,32.64,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,23/02/2023,Ba,428.11,32.78,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,23/02/2023,Ba,428.12,32.69,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,23/02/2023,Ba,428.13,32.82,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,23/02/2023,Ba,428.13,32.76,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,23/02/2023,Ba,428.13,32.74,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,23/02/2023,Ba,428.14,33.15,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,23/02/2023,Ba,428.14,33.04,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,23/02/2023,Ba,428.17,32.78,--,8.8,--,6,8,2,1,1,0,Đúng
An Khê,11,23/02/2023,Ba,428.19,31.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,23/02/2023,Ba,428.21,31.69,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,23/02/2023,Ba,428.23,31.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,23/02/2023,Ba,428.26,31.33,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,23/02/2023,Ba,428.27,28.25,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,23/02/2023,Ba,428.26,6.12,--,16.8,--,6,8,2,1,1,0,Đúng
An Khê,17,23/02/2023,Ba,428.23,5.47,--,32,--,6,8,2,1,1,0,Đúng
An Khê,18,23/02/2023,Ba,428.20,4.86,--,32,--,6,8,2,1,1,0,Đúng
An Khê,19,23/02/2023,Ba,428.17,4.52,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,23/02/2023,Ba,428.17,28.94,--,28,--,4,4,0,1,1,0,Đúng
An Khê,21,23/02/2023,Ba,428.17,31.57,--,28,--,4,4,0,1,1,0,Đúng
An Khê,22,23/02/2023,Ba,428.17,31.68,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,23/02/2023,Ba,428.18,31.74,--,28,--,4,4,0,1,1,0,Đúng
An Khê,0,24/02/2023,Ba,428.18,31.66,--,28,--,4,4,0,1,1,0,Đúng
An Khê,1,24/02/2023,Ba,428.18,31.58,--,28,--,4,4,0,1,1,0,Đúng
An Khê,2,24/02/2023,Ba,428.19,32.41,--,28,--,4,4,0,1,1,0,Đúng
An Khê,3,24/02/2023,Ba,428.19,32.55,--,28,--,4,4,0,1,1,0,Đúng
An Khê,4,24/02/2023,Ba,428.19,32.43,--,28,--,4,4,0,1,1,0,Đúng
An Khê,5,24/02/2023,Ba,428.20,32.61,--,28,--,4,4,0,1,1,0,Đúng
An Khê,6,24/02/2023,Ba,428.20,32.57,--,32,--,6,8,2,1,1,0,Đúng
An Khê,7,24/02/2023,Ba,428.20,32.48,--,32,--,6,8,2,1,1,0,Đúng
An Khê,8,24/02/2023,Ba,428.20,32.54,--,32,--,6,8,2,1,1,0,Đúng
An Khê,9,24/02/2023,Ba,428.20,32.16,--,32,--,6,8,2,1,1,0,Đúng
An Khê,10,24/02/2023,Ba,428.22,32.35,--,18.4,--,6,8,2,1,1,0,Đúng
An Khê,11,24/02/2023,Ba,428.25,32.48,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,24/02/2023,Ba,428.28,32.27,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,24/02/2023,Ba,428.31,32.16,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,24/02/2023,Ba,428.34,32.09,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,24/02/2023,Ba,428.37,32.24,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,24/02/2023,Ba,428.40,32.83,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,24/02/2023,Ba,428.39,20.64,--,23.8,--,6,8,2,1,1,0,Đúng
An Khê,18,24/02/2023,Ba,428.36,6.37,--,30.4,--,6,8,2,1,1,0,Đúng
An Khê,19,24/02/2023,Ba,428.34,9.38,--,30.6,--,6,8,2,1,1,0,Đúng
An Khê,20,24/02/2023,Ba,428.35,32.64,--,25,--,4,4,0,1,1,0,Đúng
An Khê,21,24/02/2023,Ba,428.36,31.76,--,20.1,--,4,4,0,1,1,0,Đúng
An Khê,22,24/02/2023,Ba,428.38,31.87,--,10.8,--,4,4,0,1,1,0,Đúng
An Khê,23,24/02/2023,Ba,428.40,32.02,--,14.8,--,4,4,0,1,1,0,Đúng
An Khê,0,25/02/2023,Ba,428.42,31.76,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,25/02/2023,Ba,428.45,31.83,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,25/02/2023,Ba,428.47,30.67,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,25/02/2023,Ba,428.49,30.75,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,25/02/2023,Ba,428.51,30.84,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,25/02/2023,Ba,428.53,30.58,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,25/02/2023,Ba,428.55,30.65,--,8,--,8,8,0,1,1,0,Đúng
An Khê,7,25/02/2023,Ba,428.57,30.62,--,12.4,--,8,8,0,1,1,0,Đúng
An Khê,8,25/02/2023,Ba,428.60,30.54,--,8,--,8,8,0,1,1,0,Đúng
An Khê,9,25/02/2023,Ba,428.62,30.46,--,8,--,8,8,0,1,1,0,Đúng
An Khê,10,25/02/2023,Ba,428.64,30.52,--,8,--,8,8,0,1,1,0,Đúng
An Khê,11,25/02/2023,Ba,428.66,30.37,--,8,--,8,8,0,1,1,0,Đúng
An Khê,12,25/02/2023,Ba,428.68,30.29,--,8,--,8,8,0,1,1,0,Đúng
An Khê,13,25/02/2023,Ba,428.69,30.26,--,8,--,8,8,0,1,1,0,Đúng
An Khê,14,25/02/2023,Ba,428.70,5.61,--,8,--,8,8,0,1,1,0,Đúng
An Khê,15,25/02/2023,Ba,428.69,4.23,--,8,--,8,8,0,1,1,0,Đúng
An Khê,16,25/02/2023,Ba,428.67,3.98,--,19.9,--,8,8,0,1,1,0,Đúng
An Khê,17,25/02/2023,Ba,428.64,3.57,--,29,--,8,8,0,1,1,0,Đúng
An Khê,18,25/02/2023,Ba,428.61,3.29,--,29,--,8,8,0,1,1,0,Đúng
An Khê,19,25/02/2023,Ba,428.58,3.17,--,29,--,8,8,0,1,1,0,Đúng
An Khê,20,25/02/2023,Ba,428.58,3.86,--,6.8,--,4,4,0,1,1,0,Đúng
An Khê,21,25/02/2023,Ba,428.56,4.58,--,26.8,--,4,4,0,1,1,0,Đúng
An Khê,22,25/02/2023,Ba,428.54,4.76,--,28,--,4,4,0,1,1,0,Đúng
An Khê,23,25/02/2023,Ba,428.52,3.98,--,21.2,--,4,4,0,1,1,0,Đúng
An Khê,0,26/02/2023,Ba,428.52,4.64,--,7.6,--,4,4,0,1,1,0,Đúng
An Khê,1,26/02/2023,Ba,428.52,3.87,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,26/02/2023,Ba,428.52,3.86,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,26/02/2023,Ba,428.52,3.93,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,26/02/2023,Ba,428.52,3.95,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,26/02/2023,Ba,428.52,3.98,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,26/02/2023,Ba,428.51,4.03,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,26/02/2023,Ba,428.51,4.13,--,8,--,6,8,2,1,1,0,Đúng
An Khê,8,26/02/2023,Ba,428.50,3.96,--,8,--,6,8,2,1,1,0,Đúng
An Khê,9,26/02/2023,Ba,428.50,3.74,--,8,--,6,8,2,1,1,0,Đúng
An Khê,10,26/02/2023,Ba,428.49,3.56,--,8,--,6,8,2,1,1,0,Đúng
An Khê,11,26/02/2023,Ba,428.49,3.72,--,8,--,6,8,2,1,1,0,Đúng
An Khê,12,26/02/2023,Ba,428.49,3.68,--,8,--,6,8,2,1,1,0,Đúng
An Khê,13,26/02/2023,Ba,428.48,3.67,--,8,--,6,8,2,1,1,0,Đúng
An Khê,14,26/02/2023,Ba,428.48,3.52,--,8,--,6,8,2,1,1,0,Đúng
An Khê,15,26/02/2023,Ba,428.48,3.76,--,8,--,6,8,2,1,1,0,Đúng
An Khê,16,26/02/2023,Ba,428.47,3.43,--,8,--,6,8,2,1,1,0,Đúng
An Khê,17,26/02/2023,Ba,428.45,3.38,--,17.8,--,6,8,2,1,1,0,Đúng
An Khê,18,26/02/2023,Ba,428.42,4.47,--,30.3,--,6,8,2,1,1,0,Đúng
An Khê,19,26/02/2023,Ba,428.39,4.58,--,32,--,6,8,2,1,1,0,Đúng
An Khê,20,26/02/2023,Ba,428.39,4.24,--,6.4,--,4,4,0,1,1,0,Đúng
An Khê,21,26/02/2023,Ba,428.37,3.98,--,19.2,--,4,4,0,1,1,0,Đúng
An Khê,22,26/02/2023,Ba,428.35,3.64,--,20.7,--,4,4,0,1,1,0,Đúng
An Khê,23,26/02/2023,Ba,428.35,3.78,--,4,--,4,4,0,1,1,0,Đúng
An Khê,0,27/02/2023,Ba,428.35,4.23,--,4,--,4,4,0,1,1,0,Đúng
An Khê,1,27/02/2023,Ba,428.35,4.73,--,4,--,4,4,0,1,1,0,Đúng
An Khê,2,27/02/2023,Ba,428.35,4.56,--,4,--,4,4,0,1,1,0,Đúng
An Khê,3,27/02/2023,Ba,428.36,4.82,--,4,--,4,4,0,1,1,0,Đúng
An Khê,4,27/02/2023,Ba,428.36,4.24,--,4,--,4,4,0,1,1,0,Đúng
An Khê,5,27/02/2023,Ba,428.36,4.57,--,4,--,4,4,0,1,1,0,Đúng
An Khê,6,27/02/2023,Ba,428.36,4.32,--,8,--,6,8,2,1,1,0,Đúng
An Khê,7,27/02/2023,Ba,428.34,4.97,--,23.2,--,6,8,2,1,1,0,Đúng
An Khê,8,27/02/2023,Ba,428.32,4.81,--,26.8,--,6,8,2,1,1,0,Đúng
