﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,1,14/12/2016,Ba,428.98,248,--,248,--,--,200,--,--,1,--,
An Khê,2,14/12/2016,Ba,428.98,248,--,248,--,--,200,--,--,1,--,
An Khê,3,14/12/2016,Ba,428.98,248,--,248,--,--,200,--,--,1,--,
An Khê,4,14/12/2016,Ba,428.98,248,--,248,--,--,200,--,--,1,--,
An Khê,5,14/12/2016,Ba,428.98,248,--,248,--,--,200,--,--,1,--,
An Khê,6,14/12/2016,Ba,428.99,282.44,--,248,--,--,200,--,--,1,--,
An Khê,7,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,8,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,9,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,10,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,11,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,12,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,13,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,14,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,15,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,16,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,17,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,18,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,19,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,20,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,21,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,22,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,23,14/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,0,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,1,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,2,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,3,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,4,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,5,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,6,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,7,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,8,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,9,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,10,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,11,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,12,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,13,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,14,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,15,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,16,15/12/2016,Ba,428.99,248,--,248,--,--,200,--,--,1,--,
An Khê,17,15/12/2016,Ba,429.03,294.18,--,248,--,--,200,--,--,1,--,
An Khê,18,15/12/2016,Ba,429.06,348,--,348,--,--,300,--,--,1,--,
An Khê,19,15/12/2016,Ba,429.07,444.18,--,398,--,--,350,--,--,1,--,
An Khê,20,15/12/2016,Ba,429.11,494.18,--,448,--,--,400,--,--,1,--,
An Khê,21,15/12/2016,Ba,429.20,686.53,--,548,--,--,500,--,--,1,--,
An Khê,22,15/12/2016,Ba,429.28,694.18,--,648,--,--,600,--,--,1,--,
An Khê,23,15/12/2016,Ba,429.32,694.18,--,648,--,--,600,--,--,1,--,
An Khê,0,16/12/2016,Ba,429.34,694.18,--,648,--,4,600,596,1,1,0,Đúng
An Khê,1,16/12/2016,Ba,429.36,694.18,--,648,--,4,600,596,1,1,0,Đúng
An Khê,2,16/12/2016,Ba,429.38,694.18,--,648,--,4,600,596,1,1,0,Đúng
An Khê,3,16/12/2016,Ba,429.40,694.18,--,648,--,4,600,596,1,1,0,Đúng
An Khê,4,16/12/2016,Ba,429.46,740.36,--,648,--,4,600,596,1,1,0,Đúng
An Khê,5,16/12/2016,Ba,429.50,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,6,16/12/2016,Ba,429.53,694.18,--,648,--,4,600,596,1,1,0,Đúng
An Khê,7,16/12/2016,Ba,429.57,1094.18,--,1048,--,4,1000,996,1,1,0,Đúng
An Khê,8,16/12/2016,Ba,429.89,1755.96,--,1248,--,4,1200,1196,1,1,0,Đúng
An Khê,9,16/12/2016,Ba,430.32,1802.89,--,1248,--,4,1200,1196,1,1,0,Đúng
An Khê,10,16/12/2016,Ba,430.57,1458.98,--,1348,--,4,1300,1296,1,1,0,Đúng
An Khê,11,16/12/2016,Ba,430.60,1448,--,1448,--,4,1400,1396,1,1,0,Đúng
An Khê,12,16/12/2016,Ba,430.60,1648,--,1648,--,4,1600,1596,1,1,0,Đúng
An Khê,13,16/12/2016,Ba,430.54,1581.53,--,1748,--,4,1700,1696,1,1,0,Đúng
An Khê,14,16/12/2016,Ba,430.38,1637.02,--,1748,--,4,1700,1696,1,1,0,Đúng
An Khê,15,16/12/2016,Ba,430.08,1437.62,--,2048,--,4,2000,1996,1,1,0,Đúng
An Khê,16,16/12/2016,Ba,429.65,1817.11,--,2048,--,4,2000,1996,1,1,0,Đúng
An Khê,17,16/12/2016,Ba,429.52,2017.11,--,2248,--,4,2200,2196,1,1,0,Đúng
An Khê,18,16/12/2016,Ba,429.29,1970.93,--,2248,--,4,2200,2196,1,1,0,Đúng
An Khê,19,16/12/2016,Ba,429.13,2448,--,2448,--,4,2400,2396,1,1,0,Đúng
An Khê,20,16/12/2016,Ba,429,2355.64,--,2448,--,4,2400,2396,1,1,0,Đúng
An Khê,21,16/12/2016,Ba,428.98,2248,--,2248,--,4,2200,2196,1,1,0,Đúng
An Khê,22,16/12/2016,Ba,428.98,2248,--,2248,--,4,2200,2196,1,1,0,Đúng
An Khê,23,16/12/2016,Ba,428.93,1879.11,--,238,--,4,190,186,1,1,0,Đúng
An Khê,0,17/12/2016,Ba,428.92,1648,--,1648,--,4,1600,1596,1,1,0,Đúng
An Khê,1,17/12/2016,Ba,428.94,1448,--,1448,--,4,1400,1396,1,1,0,Đúng
An Khê,2,17/12/2016,Ba,428.96,1248,--,1248,--,4,1200,1196,1,1,0,Đúng
An Khê,3,17/12/2016,Ba,428.98,1242,--,1242,--,4,1200,1196,1,1,0,Đúng
An Khê,4,17/12/2016,Ba,428.99,1242,--,1242,--,4,1200,1196,1,1,0,Đúng
An Khê,5,17/12/2016,Ba,428.99,1142,--,1142,--,4,1100,1096,1,1,0,Đúng
An Khê,6,17/12/2016,Ba,428.99,948,--,948,--,4,900,896,1,1,0,Đúng
An Khê,7,17/12/2016,Ba,428.99,848,--,848,--,4,800,796,1,1,0,Đúng
An Khê,8,17/12/2016,Ba,428.99,848,--,848,--,4,800,796,1,1,0,Đúng
An Khê,9,17/12/2016,Ba,428.99,848,--,848,--,4,800,796,1,1,0,Đúng
An Khê,10,17/12/2016,Ba,428.99,748,--,748,--,4,700,696,1,1,0,Đúng
An Khê,11,17/12/2016,Ba,428.99,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,12,17/12/2016,Ba,428.99,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,13,17/12/2016,Ba,428.99,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,14,17/12/2016,Ba,428.99,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,15,17/12/2016,Ba,428.99,648,--,648,--,4,600,596,1,1,0,Đúng
An Khê,16,17/12/2016,Ba,428.99,548,--,548,--,4,500,496,1,1,0,Đúng
An Khê,17,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,18,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,19,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,20,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,21,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,22,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,23,17/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,1,18/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,3,18/12/2016,Ba,428.99,348,--,348,--,4,300,296,1,1,0,Đúng
An Khê,5,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,7,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,9,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,11,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,13,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,15,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,17,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,19,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,21,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,23,18/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,0,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,1,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,2,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,3,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,4,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,5,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,6,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,7,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,8,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,9,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,10,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,11,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,12,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,13,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,14,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,15,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,16,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,17,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,18,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,19,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,20,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,21,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,22,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,23,19/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,0,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,1,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,2,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,3,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,4,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,5,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,6,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,7,20/12/2016,Ba,428.99,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,8,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,9,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,10,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,11,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,12,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,13,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,14,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,15,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,16,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,17,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,18,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,19,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,20,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,21,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,22,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,23,20/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,0,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,1,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,2,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,3,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,4,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,5,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,6,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,7,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,8,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,9,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,10,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,11,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,12,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,13,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,14,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,15,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,16,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,17,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,18,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,19,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,20,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,21,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,22,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,23,21/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,0,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,1,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,2,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,3,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,4,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,5,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,6,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,7,22/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,8,22/12/2016,Ba,429,228,--,228,--,4,180,176,1,1,0,Đúng
An Khê,9,22/12/2016,Ba,429,198,--,198,--,4,150,146,1,1,0,Đúng
An Khê,10,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,11,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,12,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,13,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,14,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,15,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,16,22/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,17,22/12/2016,Ba,429,138,--,138,--,4,90,86,1,1,0,Đúng
An Khê,18,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,19,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,20,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,21,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,22,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,23,22/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,0,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,1,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,2,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,3,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,4,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,5,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,6,23/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,7,23/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,8,23/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,9,23/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,10,23/12/2016,Ba,429,198,--,198,--,4,150,146,1,1,0,Đúng
An Khê,11,23/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,12,23/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,13,23/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,14,23/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,15,23/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,16,23/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,17,23/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,18,23/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,19,23/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,20,23/12/2016,Ba,429,248,--,248,--,4,200,196,1,1,0,Đúng
An Khê,21,23/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,22,23/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,23,23/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,0,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,1,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,2,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,3,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,4,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,5,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,6,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,7,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,8,24/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,9,24/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,10,24/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,11,24/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,12,24/12/2016,Ba,429,208,--,208,--,4,160,156,1,1,0,Đúng
An Khê,13,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,14,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,15,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,16,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,17,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,18,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,19,24/12/2016,Ba,429,188,--,188,--,4,140,136,1,1,0,Đúng
An Khê,20,24/12/2016,Ba,429,168,--,168,--,4,120,116,1,1,0,Đúng
An Khê,21,24/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,22,24/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,23,24/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,0,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,1,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,2,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,3,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,4,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,5,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,6,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,7,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,8,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,9,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,10,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,11,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,12,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,13,25/12/2016,Ba,429,148,--,148,--,4,100,96,1,1,0,Đúng
An Khê,14,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,15,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,16,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,17,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,18,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,19,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,20,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,21,25/12/2016,Ba,429,128,--,128,--,4,80,76,1,1,0,Đúng
An Khê,22,25/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,23,25/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,0,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,1,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,2,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,3,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,4,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,5,26/12/2016,Ba,429,98,--,98,--,4,50,46,1,1,0,Đúng
An Khê,6,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,7,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,8,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,9,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,10,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,11,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,12,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,13,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,14,26/12/2016,Ba,429,108,--,108,--,4,60,56,1,1,0,Đúng
An Khê,15,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,16,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,17,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,18,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,19,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,20,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,21,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,22,26/12/2016,Ba,429,52,--,52,--,4,4,0,1,1,0,Đúng
An Khê,23,26/12/2016,Ba,429,78,--,78,--,4,30,26,1,1,0,Đúng
