﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,21,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
An Khê,22,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
An Khê,23,26/10/2018,Ba,427.70,28,--,28,--,--,4,--,--,1,--,
An Khê,0,27/10/2018,Ba,427.71,35.22,--,28,--,--,4,--,--,1,--,
An Khê,1,27/10/2018,Ba,427.71,28,--,28,--,--,4,--,--,1,--,
An Khê,2,27/10/2018,Ba,427.71,28,--,28,--,--,4,--,--,1,--,
An Khê,3,27/10/2018,Ba,427.72,25.22,--,28,--,--,4,--,--,1,--,
An Khê,4,27/10/2018,Ba,427.72,28,--,28,--,--,4,--,--,1,--,
An Khê,5,27/10/2018,Ba,427.72,28,--,28,--,--,4,--,--,1,--,
An Khê,6,27/10/2018,Ba,427.73,35.22,--,28,--,--,4,--,--,1,--,
An Khê,7,27/10/2018,Ba,427.74,35.22,--,28,--,--,4,--,--,1,--,
An Khê,8,27/10/2018,Ba,427.75,35.22,--,28,--,--,4,--,--,1,--,
An Khê,9,27/10/2018,Ba,427.76,35.22,--,28,--,--,4,--,--,1,--,
An Khê,10,27/10/2018,Ba,427.77,35.22,--,28,--,--,4,--,--,1,--,
An Khê,11,27/10/2018,Ba,427.78,35.22,--,28,--,--,4,--,--,1,--,
An Khê,12,27/10/2018,Ba,427.78,28,--,28,--,--,4,--,--,1,--,
An Khê,13,27/10/2018,Ba,427.78,28,--,28,--,--,4,--,--,1,--,
An Khê,14,27/10/2018,Ba,427.78,28,--,28,--,--,4,--,--,1,--,
An Khê,15,27/10/2018,Ba,427.78,28,--,28,--,--,4,--,--,1,--,
An Khê,16,27/10/2018,Ba,427.78,28,--,28,--,--,4,--,--,1,--,
An Khê,17,27/10/2018,Ba,427.79,35.22,--,28,--,--,4,--,--,1,--,
An Khê,18,27/10/2018,Ba,427.79,28,--,28,--,--,4,--,--,1,--,
An Khê,19,27/10/2018,Ba,427.79,28,--,28,--,--,4,--,--,1,--,
An Khê,20,27/10/2018,Ba,427.79,28,--,28,--,--,4,--,--,1,--,
An Khê,21,27/10/2018,Ba,427.79,28,--,28,--,--,4,--,--,1,--,
An Khê,22,27/10/2018,Ba,427.77,13.56,--,28,--,--,4,--,--,1,--,
An Khê,23,27/10/2018,Ba,427.78,35.22,--,28,--,--,4,--,--,1,--,
An Khê,0,28/10/2018,Ba,427.79,35.22,--,28,--,--,4,--,--,1,--,
An Khê,1,28/10/2018,Ba,427.79,28,--,28,--,--,4,--,--,1,--,
An Khê,2,28/10/2018,Ba,427.80,31.32,--,24,--,--,4,--,--,1,--,
An Khê,3,28/10/2018,Ba,427.84,32.89,--,4,--,--,4,--,--,1,--,
An Khê,4,28/10/2018,Ba,427.87,25.67,--,4,--,--,4,--,--,1,--,
An Khê,5,28/10/2018,Ba,427.90,25.67,--,4,--,--,4,--,--,1,--,
An Khê,6,28/10/2018,Ba,427.93,25.67,--,4,--,--,4,--,--,1,--,
An Khê,7,28/10/2018,Ba,427.95,18.44,--,4,--,--,4,--,--,1,--,
An Khê,8,28/10/2018,Ba,427.96,14.02,--,6.8,--,--,4,--,--,1,--,
An Khê,9,28/10/2018,Ba,427.96,28,--,28,--,--,4,--,--,1,--,
An Khê,10,28/10/2018,Ba,427.93,6.33,--,28,--,--,4,--,--,1,--,
An Khê,11,28/10/2018,Ba,427.90,6.33,--,28,--,--,4,--,--,1,--,
An Khê,12,28/10/2018,Ba,427.87,6.33,--,28,--,--,4,--,--,1,--,
An Khê,13,28/10/2018,Ba,427.84,6.33,--,28,--,--,4,--,--,1,--,
An Khê,14,28/10/2018,Ba,427.81,6.33,--,28,--,--,4,--,--,1,--,
An Khê,15,28/10/2018,Ba,427.79,13.56,--,28,--,--,4,--,--,1,--,
An Khê,16,28/10/2018,Ba,427.76,6.33,--,28,--,--,4,--,--,1,--,
An Khê,17,28/10/2018,Ba,427.74,13.56,--,28,--,--,4,--,--,1,--,
An Khê,18,28/10/2018,Ba,427.71,6.33,--,28,--,--,4,--,--,1,--,
An Khê,19,28/10/2018,Ba,427.69,13.56,--,28,--,--,4,--,--,1,--,
An Khê,20,28/10/2018,Ba,427.66,6.33,--,28,--,--,4,--,--,1,--,
An Khê,21,28/10/2018,Ba,427.63,6.33,--,28,--,--,4,--,--,1,--,
An Khê,22,28/10/2018,Ba,427.61,9.56,--,24,--,--,4,--,--,1,--,
An Khê,23,28/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,0,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,1,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,2,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,3,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,4,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,5,29/10/2018,Ba,427.61,4,--,4,--,--,4,--,--,1,--,
An Khê,6,29/10/2018,Ba,427.60,0,--,4,--,--,4,--,--,1,--,
An Khê,7,29/10/2018,Ba,427.60,4,--,4,--,--,4,--,--,1,--,
An Khê,8,29/10/2018,Ba,427.59,4.13,--,11.4,--,--,4,--,--,1,--,
An Khê,9,29/10/2018,Ba,427.57,12.16,--,26.6,--,--,4,--,--,1,--,
An Khê,10,29/10/2018,Ba,427.54,6.33,--,28,--,--,4,--,--,1,--,
An Khê,11,29/10/2018,Ba,427.51,6.33,--,28,--,--,4,--,--,1,--,
An Khê,12,29/10/2018,Ba,427.48,5.39,--,26.0,--,--,4,--,--,1,--,
An Khê,13,29/10/2018,Ba,427.46,11.67,--,25,--,--,4,--,--,1,--,
An Khê,14,29/10/2018,Ba,427.44,12.22,--,25.6,--,--,4,--,--,1,--,
An Khê,15,29/10/2018,Ba,427.42,14.67,--,28,--,--,4,--,--,1,--,
An Khê,16,29/10/2018,Ba,427.40,14.67,--,28,--,--,4,--,--,1,--,
An Khê,17,29/10/2018,Ba,427.38,14.67,--,28,--,--,4,--,--,1,--,
An Khê,18,29/10/2018,Ba,427.36,14.67,--,28,--,--,4,--,--,1,--,
An Khê,19,29/10/2018,Ba,427.34,14.67,--,28,--,--,4,--,--,1,--,
An Khê,20,29/10/2018,Ba,427.32,14.67,--,28,--,--,4,--,--,1,--,
An Khê,21,29/10/2018,Ba,427.30,14.67,--,28,--,--,4,--,--,1,--,
An Khê,22,29/10/2018,Ba,427.29,16.13,--,22.8,--,--,4,--,--,1,--,
An Khê,23,29/10/2018,Ba,427.31,17.33,--,4,--,--,4,--,--,1,--,
An Khê,0,30/10/2018,Ba,427.33,17.33,--,4,--,--,4,--,--,1,--,
An Khê,1,30/10/2018,Ba,427.36,24,--,4,--,--,4,--,--,1,--,
An Khê,2,30/10/2018,Ba,427.39,24,--,4,--,--,4,--,--,1,--,
An Khê,3,30/10/2018,Ba,427.41,17.33,--,4,--,--,4,--,--,1,--,
An Khê,4,30/10/2018,Ba,427.44,24,--,4,--,--,4,--,--,1,--,
An Khê,5,30/10/2018,Ba,427.45,10.67,--,4,--,--,4,--,--,1,--,
An Khê,6,30/10/2018,Ba,427.45,4,--,4,--,--,4,--,--,1,--,
An Khê,7,30/10/2018,Ba,427.45,4,--,4,--,--,4,--,--,1,--,
An Khê,8,30/10/2018,Ba,427.44,15.18,--,21.9,--,--,4,--,--,1,--,
An Khê,9,30/10/2018,Ba,427.42,14.07,--,27.4,--,--,4,--,--,1,--,
An Khê,10,30/10/2018,Ba,427.40,14.67,--,28,--,--,4,--,--,1,--,
An Khê,11,30/10/2018,Ba,427.38,13.17,--,26.5,--,--,4,--,--,1,--,
An Khê,12,30/10/2018,Ba,427.36,11.67,--,25,--,--,4,--,--,1,--,
An Khê,13,30/10/2018,Ba,427.34,11.67,--,25,--,--,4,--,--,1,--,
An Khê,14,30/10/2018,Ba,427.32,14.42,--,27.8,--,--,4,--,--,1,--,
An Khê,15,30/10/2018,Ba,427.30,14.67,--,28,--,--,4,--,--,1,--,
An Khê,16,30/10/2018,Ba,427.29,21.33,--,28,--,--,4,--,--,1,--,
An Khê,17,30/10/2018,Ba,427.28,21.33,--,28,--,--,4,--,--,1,--,
An Khê,18,30/10/2018,Ba,427.27,21.33,--,28,--,--,4,--,--,1,--,
An Khê,19,30/10/2018,Ba,427.26,18.58,--,25.3,--,--,4,--,--,1,--,
An Khê,20,30/10/2018,Ba,427.25,18.33,--,25,--,--,4,--,--,1,--,
An Khê,21,30/10/2018,Ba,427.25,23.60,--,23.6,--,--,4,--,--,1,--,
An Khê,22,30/10/2018,Ba,427.28,24,--,4,--,--,4,--,--,1,--,
An Khê,23,30/10/2018,Ba,427.31,24,--,4,--,--,4,--,--,1,--,
An Khê,0,31/10/2018,Ba,427.34,24,--,4,--,--,4,--,--,1,--,
An Khê,1,31/10/2018,Ba,427.36,17.33,--,4,--,--,4,--,--,1,--,
An Khê,2,31/10/2018,Ba,427.38,17.33,--,4,--,--,4,--,--,1,--,
An Khê,3,31/10/2018,Ba,427.40,17.33,--,4,--,--,4,--,--,1,--,
An Khê,4,31/10/2018,Ba,427.42,17.33,--,4,--,--,4,--,--,1,--,
An Khê,5,31/10/2018,Ba,427.43,10.67,--,4,--,--,4,--,--,1,--,
An Khê,6,31/10/2018,Ba,427.43,4,--,4,--,--,4,--,--,1,--,
An Khê,7,31/10/2018,Ba,427.43,4,--,4,--,--,4,--,--,1,--,
An Khê,8,31/10/2018,Ba,427.44,10.67,--,4,--,--,4,--,--,1,--,
An Khê,9,31/10/2018,Ba,427.44,9.20,--,9.2,--,--,4,--,--,1,--,
An Khê,10,31/10/2018,Ba,427.42,14.67,--,28,--,--,4,--,--,1,--,
An Khê,11,31/10/2018,Ba,427.40,14.67,--,28,--,--,4,--,--,1,--,
An Khê,12,31/10/2018,Ba,427.38,13.47,--,26.8,--,--,4,--,--,1,--,
An Khê,13,31/10/2018,Ba,427.36,11.67,--,25,--,--,4,--,--,1,--,
An Khê,14,31/10/2018,Ba,427.34,11.67,--,25,--,--,4,--,--,1,--,
An Khê,15,31/10/2018,Ba,427.32,11.67,--,25,--,--,4,--,--,1,--,
An Khê,16,31/10/2018,Ba,427.30,14.32,--,27.7,--,--,4,--,--,1,--,
An Khê,17,31/10/2018,Ba,427.29,21.33,--,28,--,--,4,--,--,1,--,
An Khê,18,31/10/2018,Ba,427.28,21.33,--,28,--,--,4,--,--,1,--,
An Khê,19,31/10/2018,Ba,427.28,26.80,--,26.8,--,--,4,--,--,1,--,
An Khê,20,31/10/2018,Ba,427.31,24,--,4,--,--,4,--,--,1,--,
An Khê,21,31/10/2018,Ba,427.34,24,--,4,--,--,4,--,--,1,--,
An Khê,22,31/10/2018,Ba,427.37,24,--,4,--,--,4,--,--,1,--,
An Khê,23,31/10/2018,Ba,427.41,30.67,--,4,--,--,4,--,--,1,--,
An Khê,0,01/11/2018,Ba,427.45,30.67,--,4,--,--,4,--,--,1,--,
An Khê,1,01/11/2018,Ba,427.48,24,--,4,--,--,4,--,--,1,--,
An Khê,2,01/11/2018,Ba,427.50,17.33,--,4,--,--,4,--,--,1,--,
An Khê,3,01/11/2018,Ba,427.52,18.44,--,4,--,--,4,--,--,1,--,
An Khê,4,01/11/2018,Ba,427.53,11.22,--,4,--,--,4,--,--,1,--,
An Khê,5,01/11/2018,Ba,427.53,4,--,4,--,--,4,--,--,1,--,
An Khê,6,01/11/2018,Ba,427.53,4,--,4,--,--,4,--,--,1,--,
An Khê,7,01/11/2018,Ba,427.53,4,--,4,--,--,4,--,--,1,--,
An Khê,8,01/11/2018,Ba,427.49,1.67,--,30,--,--,30,--,--,1,--,
An Khê,9,01/11/2018,Ba,427.45,5.33,--,32,--,--,30,--,--,1,--,
An Khê,10,01/11/2018,Ba,427.38,7.33,--,54,--,--,30,--,--,1,--,
An Khê,11,01/11/2018,Ba,427.32,12.15,--,52.2,--,--,30,--,--,1,--,
An Khê,12,01/11/2018,Ba,427.27,17.67,--,51,--,--,30,--,--,1,--,
An Khê,13,01/11/2018,Ba,427.22,17.67,--,51,--,--,30,--,--,1,--,
An Khê,14,01/11/2018,Ba,427.20,14.47,--,27.8,--,--,4,--,--,1,--,
An Khê,15,01/11/2018,Ba,427.19,21.33,--,28,--,--,4,--,--,1,--,
An Khê,16,01/11/2018,Ba,427.19,28,--,28,--,--,4,--,--,1,--,
An Khê,17,01/11/2018,Ba,427.19,28,--,28,--,--,4,--,--,1,--,
An Khê,18,01/11/2018,Ba,427.19,28,--,28,--,--,4,--,--,1,--,
An Khê,19,01/11/2018,Ba,427.19,28,--,28,--,--,4,--,--,1,--,
An Khê,20,01/11/2018,Ba,427.19,28,--,28,--,--,4,--,--,1,--,
An Khê,21,01/11/2018,Ba,427.22,30.80,--,10.8,--,--,4,--,--,1,--,
An Khê,22,01/11/2018,Ba,427.26,30.67,--,4,--,--,4,--,--,1,--,
An Khê,23,01/11/2018,Ba,427.29,24,--,4,--,--,4,--,--,1,--,
An Khê,0,02/11/2018,Ba,427.30,10.67,--,4,--,--,4,--,--,1,--,
An Khê,1,02/11/2018,Ba,427.31,10.67,--,4,--,--,4,--,--,1,--,
An Khê,2,02/11/2018,Ba,427.32,10.67,--,4,--,--,4,--,--,1,--,
An Khê,3,02/11/2018,Ba,427.33,10.67,--,4,--,--,4,--,--,1,--,
An Khê,4,02/11/2018,Ba,427.33,4,--,4,--,--,4,--,--,1,--,
An Khê,5,02/11/2018,Ba,427.33,4,--,4,--,--,4,--,--,1,--,
An Khê,6,02/11/2018,Ba,427.33,4,--,4,--,--,4,--,--,1,--,
An Khê,7,02/11/2018,Ba,427.33,4,--,4,--,--,4,--,--,1,--,
An Khê,8,02/11/2018,Ba,427.32,0,--,4,--,--,4,--,--,1,--,
An Khê,9,02/11/2018,Ba,427.29,3.60,--,23.6,--,--,4,--,--,1,--,
An Khê,10,02/11/2018,Ba,427.26,8,--,28,--,--,4,--,--,1,--,
An Khê,11,02/11/2018,Ba,427.24,5.47,--,18.8,--,--,4,--,--,1,--,
An Khê,12,02/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,13,02/11/2018,Ba,427.23,6.43,--,13.1,--,--,4,--,--,1,--,
An Khê,14,02/11/2018,Ba,427.20,7.75,--,27.8,--,--,4,--,--,1,--,
An Khê,15,02/11/2018,Ba,427.18,14.67,--,28,--,--,4,--,--,1,--,
An Khê,16,02/11/2018,Ba,427.17,21.33,--,28,--,--,4,--,--,1,--,
An Khê,17,02/11/2018,Ba,427.15,14.67,--,28,--,--,4,--,--,1,--,
An Khê,18,02/11/2018,Ba,427.13,14.67,--,28,--,--,4,--,--,1,--,
An Khê,19,02/11/2018,Ba,427.13,15.20,--,15.2,--,--,4,--,--,1,--,
An Khê,20,02/11/2018,Ba,427.14,10.67,--,4,--,--,4,--,--,1,--,
An Khê,21,02/11/2018,Ba,427.13,16.23,--,22.9,--,--,4,--,--,1,--,
An Khê,22,02/11/2018,Ba,427.12,12.38,--,19.1,--,--,4,--,--,1,--,
An Khê,23,02/11/2018,Ba,427.13,10.67,--,4,--,--,4,--,--,1,--,
An Khê,0,03/11/2018,Ba,427.14,10.67,--,4,--,--,4,--,--,1,--,
An Khê,1,03/11/2018,Ba,427.16,17.33,--,4,--,--,4,--,--,1,--,
An Khê,2,03/11/2018,Ba,427.18,17.33,--,4,--,--,4,--,--,1,--,
An Khê,3,03/11/2018,Ba,427.20,17.33,--,4,--,--,4,--,--,1,--,
An Khê,4,03/11/2018,Ba,427.22,17.33,--,4,--,--,4,--,--,1,--,
An Khê,5,03/11/2018,Ba,427.22,4,--,4,--,--,4,--,--,1,--,
An Khê,6,03/11/2018,Ba,427.21,0,--,4,--,--,4,--,--,1,--,
An Khê,7,03/11/2018,Ba,427.21,4,--,4,--,--,4,--,--,1,--,
An Khê,8,03/11/2018,Ba,427.20,0,--,4,--,--,4,--,--,1,--,
An Khê,9,03/11/2018,Ba,427.20,4,--,4,--,--,4,--,--,1,--,
An Khê,10,03/11/2018,Ba,427.19,0,--,4,--,--,4,--,--,1,--,
An Khê,11,03/11/2018,Ba,427.19,4,--,4,--,--,4,--,--,1,--,
An Khê,12,03/11/2018,Ba,427.18,0,--,4,--,--,4,--,--,1,--,
An Khê,13,03/11/2018,Ba,427.17,7.13,--,13.8,--,--,4,--,--,1,--,
An Khê,14,03/11/2018,Ba,427.14,5,--,25,--,--,4,--,--,1,--,
An Khê,15,03/11/2018,Ba,427.11,5,--,25,--,--,4,--,--,1,--,
An Khê,16,03/11/2018,Ba,427.08,5,--,25,--,--,4,--,--,1,--,
An Khê,17,03/11/2018,Ba,427.08,4.35,--,4.4,--,--,4,--,--,1,--,
An Khê,18,03/11/2018,Ba,427.08,5.75,--,5.8,--,--,4,--,--,1,--,
An Khê,19,03/11/2018,Ba,427.08,6.10,--,6.1,--,--,4,--,--,1,--,
An Khê,20,03/11/2018,Ba,427.08,4,--,4,--,--,4,--,--,1,--,
An Khê,21,03/11/2018,Ba,427.09,10.67,--,4,--,--,4,--,--,1,--,
An Khê,22,03/11/2018,Ba,427.10,10.67,--,4,--,--,4,--,--,1,--,
An Khê,23,03/11/2018,Ba,427.11,10.67,--,4,--,--,4,--,--,1,--,
An Khê,0,04/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,1,04/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,2,04/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,3,04/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,4,04/11/2018,Ba,427.10,0,--,4,--,--,4,--,--,1,--,
An Khê,5,04/11/2018,Ba,427.10,4,--,4,--,--,4,--,--,1,--,
An Khê,6,04/11/2018,Ba,427.09,0,--,4,--,--,4,--,--,1,--,
An Khê,7,04/11/2018,Ba,427.09,4,--,4,--,--,4,--,--,1,--,
An Khê,8,04/11/2018,Ba,427.08,0,--,4,--,--,4,--,--,1,--,
An Khê,9,04/11/2018,Ba,427.08,4,--,4,--,--,4,--,--,1,--,
An Khê,10,04/11/2018,Ba,427.07,0,--,4,--,--,4,--,--,1,--,
An Khê,11,04/11/2018,Ba,427.07,4,--,4,--,--,4,--,--,1,--,
An Khê,12,04/11/2018,Ba,427.06,0,--,4,--,--,4,--,--,1,--,
An Khê,13,04/11/2018,Ba,427.06,4,--,4,--,--,4,--,--,1,--,
An Khê,14,04/11/2018,Ba,427.05,0,--,4,--,--,4,--,--,1,--,
An Khê,15,04/11/2018,Ba,427.05,4,--,4,--,--,4,--,--,1,--,
An Khê,16,04/11/2018,Ba,427.04,0,--,4,--,--,4,--,--,1,--,
An Khê,17,04/11/2018,Ba,427.04,4,--,4,--,--,4,--,--,1,--,
An Khê,18,04/11/2018,Ba,427.03,0,--,4,--,--,4,--,--,1,--,
An Khê,19,04/11/2018,Ba,427.03,4,--,4,--,--,4,--,--,1,--,
An Khê,20,04/11/2018,Ba,427.02,0,--,4,--,--,4,--,--,1,--,
An Khê,21,04/11/2018,Ba,427.02,4,--,4,--,--,4,--,--,1,--,
An Khê,22,04/11/2018,Ba,427.01,0,--,4,--,--,4,--,--,1,--,
An Khê,23,04/11/2018,Ba,427.01,4,--,4,--,--,4,--,--,1,--,
An Khê,0,05/11/2018,Ba,427.01,4,--,4,--,--,4,--,--,1,--,
An Khê,1,05/11/2018,Ba,427.01,4,--,4,--,--,4,--,--,1,--,
An Khê,2,05/11/2018,Ba,427,0,--,4,--,--,4,--,--,1,--,
An Khê,3,05/11/2018,Ba,427,4,--,4,--,--,4,--,--,1,--,
An Khê,4,05/11/2018,Ba,426.99,0,--,4,--,--,4,--,--,1,--,
An Khê,5,05/11/2018,Ba,426.99,4,--,4,--,--,4,--,--,1,--,
An Khê,6,05/11/2018,Ba,426.98,0,--,4,--,--,4,--,--,1,--,
An Khê,7,05/11/2018,Ba,426.98,4,--,4,--,--,4,--,--,1,--,
An Khê,8,05/11/2018,Ba,426.96,0,--,11.7,--,--,4,--,--,1,--,
An Khê,9,05/11/2018,Ba,426.93,4.12,--,22.5,--,--,4,--,--,1,--,
An Khê,10,05/11/2018,Ba,426.93,4,--,4,--,--,4,--,--,1,--,
An Khê,11,05/11/2018,Ba,426.93,4,--,4,--,--,4,--,--,1,--,
An Khê,12,05/11/2018,Ba,426.93,4,--,4,--,--,4,--,--,1,--,
An Khê,13,05/11/2018,Ba,426.93,4,--,4,--,--,4,--,--,1,--,
An Khê,14,05/11/2018,Ba,426.93,4,--,4,--,--,4,--,--,1,--,
An Khê,15,05/11/2018,Ba,426.94,10.11,--,4,--,--,4,--,--,1,--,
An Khê,16,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,17,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,18,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,19,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,20,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,21,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,22,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,23,05/11/2018,Ba,426.94,4,--,4,--,--,4,--,--,1,--,
An Khê,0,06/11/2018,Ba,426.95,10.11,--,4,--,--,4,--,--,1,--,
An Khê,1,06/11/2018,Ba,426.95,4,--,4,--,--,4,--,--,1,--,
An Khê,2,06/11/2018,Ba,426.96,10.11,--,4,--,--,4,--,--,1,--,
An Khê,3,06/11/2018,Ba,426.97,10.11,--,4,--,--,4,--,--,1,--,
An Khê,4,06/11/2018,Ba,426.98,10.11,--,4,--,--,4,--,--,1,--,
An Khê,5,06/11/2018,Ba,426.99,10.11,--,4,--,--,4,--,--,1,--,
An Khê,6,06/11/2018,Ba,427,10.11,--,4,--,--,4,--,--,1,--,
An Khê,7,06/11/2018,Ba,427,4,--,4,--,--,4,--,--,1,--,
An Khê,8,06/11/2018,Ba,427.01,10.67,--,4,--,--,4,--,--,1,--,
An Khê,9,06/11/2018,Ba,427.01,4,--,4,--,--,4,--,--,1,--,
An Khê,10,06/11/2018,Ba,427.02,4,--,4,--,--,4,--,--,1,--,
An Khê,11,06/11/2018,Ba,427.02,4,--,4,--,--,4,--,--,1,--,
An Khê,12,06/11/2018,Ba,427.02,4,--,4,--,--,4,--,--,1,--,
An Khê,13,06/11/2018,Ba,427.02,10.67,--,4,--,--,4,--,--,1,--,
An Khê,14,06/11/2018,Ba,427.02,10.67,--,4,--,--,4,--,--,1,--,
An Khê,15,06/11/2018,Ba,427.03,10.67,--,4,--,--,4,--,--,1,--,
An Khê,16,06/11/2018,Ba,427.04,10.67,--,4,--,--,4,--,--,1,--,
An Khê,17,06/11/2018,Ba,427.05,10.67,--,4,--,--,4,--,--,1,--,
An Khê,18,06/11/2018,Ba,427.06,10.67,--,4,--,--,4,--,--,1,--,
An Khê,19,06/11/2018,Ba,427.07,10.67,--,4,--,--,4,--,--,1,--,
An Khê,20,06/11/2018,Ba,427.08,10.67,--,4,--,--,4,--,--,1,--,
An Khê,21,06/11/2018,Ba,427.09,10.67,--,4,--,--,4,--,--,1,--,
An Khê,22,06/11/2018,Ba,427.10,10.67,--,4,--,--,4,--,--,1,--,
An Khê,23,06/11/2018,Ba,427.11,10.67,--,4,--,--,4,--,--,1,--,
An Khê,0,07/11/2018,Ba,427.12,10.67,--,4,--,--,4,--,--,1,--,
An Khê,1,07/11/2018,Ba,427.13,10.67,--,4,--,--,4,--,--,1,--,
An Khê,2,07/11/2018,Ba,427.14,10.67,--,4,--,--,4,--,--,1,--,
An Khê,3,07/11/2018,Ba,427.15,10.67,--,4,--,--,4,--,--,1,--,
An Khê,4,07/11/2018,Ba,427.16,10.67,--,4,--,--,4,--,--,1,--,
An Khê,5,07/11/2018,Ba,427.18,17.33,--,4,--,--,4,--,--,1,--,
An Khê,6,07/11/2018,Ba,427.19,10.67,--,4,--,--,4,--,--,1,--,
An Khê,7,07/11/2018,Ba,427.19,4,--,4,--,--,4,--,--,1,--,
An Khê,8,07/11/2018,Ba,427.19,4,--,4,--,--,4,--,--,1,--,
An Khê,9,07/11/2018,Ba,427.18,16.13,--,22.8,--,--,4,--,--,1,--,
An Khê,10,07/11/2018,Ba,427.17,19.43,--,26.1,--,--,4,--,--,1,--,
An Khê,11,07/11/2018,Ba,427.17,11.35,--,11.4,--,--,4,--,--,1,--,
An Khê,12,07/11/2018,Ba,427.18,10.67,--,4,--,--,4,--,--,1,--,
An Khê,13,07/11/2018,Ba,427.19,10.67,--,4,--,--,4,--,--,1,--,
An Khê,14,07/11/2018,Ba,427.20,10.67,--,4,--,--,4,--,--,1,--,
An Khê,15,07/11/2018,Ba,427.21,10.67,--,4,--,--,4,--,--,1,--,
An Khê,16,07/11/2018,Ba,427.22,10.67,--,4,--,--,4,--,--,1,--,
An Khê,17,07/11/2018,Ba,427.23,10.67,--,4,--,--,4,--,--,1,--,
An Khê,18,07/11/2018,Ba,427.23,4,--,4,--,--,4,--,--,1,--,
An Khê,19,07/11/2018,Ba,427.23,4,--,4,--,--,4,--,--,1,--,
An Khê,20,07/11/2018,Ba,427.24,10.67,--,4,--,--,4,--,--,1,--,
An Khê,21,07/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,22,07/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,23,07/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,0,08/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,1,08/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,2,08/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,3,08/11/2018,Ba,427.24,4,--,4,--,--,4,--,--,1,--,
An Khê,4,08/11/2018,Ba,427.23,0,--,4,--,--,4,--,--,1,--,
An Khê,5,08/11/2018,Ba,427.23,4,--,4,--,--,4,--,--,1,--,
An Khê,6,08/11/2018,Ba,427.22,0,--,4,--,--,4,--,--,1,--,
An Khê,7,08/11/2018,Ba,427.22,4,--,4,--,--,4,--,--,1,--,
An Khê,8,08/11/2018,Ba,427.20,9.22,--,22.6,--,--,4,--,--,1,--,
An Khê,9,08/11/2018,Ba,427.17,7.05,--,27.1,--,--,4,--,--,1,--,
An Khê,10,08/11/2018,Ba,427.14,6.65,--,26.7,--,--,4,--,--,1,--,
An Khê,11,08/11/2018,Ba,427.12,8.17,--,21.5,--,--,4,--,--,1,--,
An Khê,12,08/11/2018,Ba,427.12,5.05,--,5.1,--,--,4,--,--,1,--,
An Khê,13,08/11/2018,Ba,427.11,2.58,--,9.3,--,--,4,--,--,1,--,
An Khê,14,08/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,15,08/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
An Khê,16,08/11/2018,Ba,427.11,4,--,4,--,--,4,--,--,1,--,
