﻿Hồ chứa,LVS/Hồ/Ngày/Giờ,LVS/Hồ chứa/Ngày,Lưu vực sông,Mực nước hồ (m),Lưu lượng đến hồ (m³/s),Tổng lưu lượng xả (m³/s)[Yêu cầu],Tổng lưu lượng xả (m³/s)[Thực tế],Tổng lưu lượng xả (m³/s)[+/-],Dòng chảy tối thiểu (m³/s)[Yêu cầu],Dòng chảy tối thiểu (m³/s)[Thực tế],Dòng chảy tối thiểu (m³/s)[+/-],Thời gian xả (Giờ)[Yêu cầu],Thời gian xả (Giờ)[Thực tế],Thời gian xả (Giờ)[+/-],Thực Hiện
An Khê,1,27/10/2021,Ba,428.98,78.08,--,62.4,--,--,30,--,--,1,--,
An Khê,2,27/10/2021,Ba,428.98,76.83,--,54,--,--,30,--,--,1,--,
An Khê,3,27/10/2021,Ba,428.99,79.18,--,54,--,--,30,--,--,1,--,
An Khê,4,27/10/2021,Ba,428.99,77.39,--,54,--,--,30,--,--,1,--,
An Khê,5,27/10/2021,Ba,428.99,78.74,--,77.2,--,--,30,--,--,1,--,
An Khê,6,27/10/2021,Ba,428.99,85.80,--,78,--,--,30,--,--,1,--,
An Khê,7,27/10/2021,Ba,428.99,84.42,--,78,--,--,30,--,--,1,--,
An Khê,8,27/10/2021,Ba,428.99,83.97,--,78,--,--,30,--,--,1,--,
An Khê,9,27/10/2021,Ba,428.99,83.28,--,78,--,--,30,--,--,1,--,
An Khê,10,27/10/2021,Ba,428.99,88.74,--,78,--,--,30,--,--,1,--,
An Khê,11,27/10/2021,Ba,429,161.85,--,148,--,--,100,--,--,1,--,
An Khê,12,27/10/2021,Ba,428.99,140.37,--,148,--,--,100,--,--,1,--,
An Khê,13,27/10/2021,Ba,428.99,148.64,--,148,--,--,100,--,--,1,--,
An Khê,14,27/10/2021,Ba,429,306.32,--,298,--,--,250,--,--,1,--,
An Khê,15,27/10/2021,Ba,428.99,289.57,--,298,--,--,250,--,--,1,--,
An Khê,16,27/10/2021,Ba,428.99,299.63,--,298,--,--,250,--,--,1,--,
An Khê,17,27/10/2021,Ba,428.99,300.14,--,298,--,--,250,--,--,1,--,
An Khê,18,27/10/2021,Ba,428.99,301.48,--,298,--,--,250,--,--,1,--,
An Khê,19,27/10/2021,Ba,428.99,300.69,--,298,--,--,250,--,--,1,--,
An Khê,20,27/10/2021,Ba,428.99,298.84,--,298,--,--,250,--,--,1,--,
An Khê,21,27/10/2021,Ba,428.99,298.33,--,298,--,--,250,--,--,1,--,
An Khê,22,27/10/2021,Ba,428.99,299.11,--,298,--,--,250,--,--,1,--,
An Khê,23,27/10/2021,Ba,428.99,299.76,--,298,--,--,250,--,--,1,--,
An Khê,0,28/10/2021,Ba,428.99,299.52,--,298,--,--,250,--,--,1,--,
An Khê,1,28/10/2021,Ba,428.99,299.21,--,298,--,--,250,--,--,1,--,
An Khê,2,28/10/2021,Ba,428.99,298.88,--,298,--,--,250,--,--,1,--,
An Khê,3,28/10/2021,Ba,429,298.37,--,298,--,--,250,--,--,1,--,
An Khê,4,28/10/2021,Ba,429,297.87,--,298,--,--,250,--,--,1,--,
An Khê,5,28/10/2021,Ba,429,298.08,--,298,--,--,250,--,--,1,--,
An Khê,6,28/10/2021,Ba,428.99,297.95,--,298,--,--,250,--,--,1,--,
An Khê,7,28/10/2021,Ba,428.99,298.21,--,297.4,--,--,250,--,--,1,--,
An Khê,8,28/10/2021,Ba,428.99,298.69,--,297.3,--,--,250,--,--,1,--,
An Khê,9,28/10/2021,Ba,428.98,267.96,--,298,--,--,250,--,--,1,--,
An Khê,10,28/10/2021,Ba,428.99,228.18,--,198,--,--,150,--,--,1,--,
An Khê,11,28/10/2021,Ba,428.99,198.44,--,198,--,--,150,--,--,1,--,
An Khê,12,28/10/2021,Ba,428.99,198.16,--,196.8,--,--,150,--,--,1,--,
An Khê,13,28/10/2021,Ba,428.99,192.31,--,192.2,--,--,150,--,--,1,--,
An Khê,14,28/10/2021,Ba,428.99,198.39,--,198,--,--,150,--,--,1,--,
An Khê,15,28/10/2021,Ba,428.99,199.08,--,198,--,--,150,--,--,1,--,
An Khê,16,28/10/2021,Ba,428.99,199.69,--,198,--,--,150,--,--,1,--,
An Khê,17,28/10/2021,Ba,428.99,200.16,--,198,--,--,150,--,--,1,--,
An Khê,18,28/10/2021,Ba,428.99,199.44,--,198,--,--,150,--,--,1,--,
An Khê,19,28/10/2021,Ba,428.99,198.82,--,198,--,--,150,--,--,1,--,
An Khê,20,28/10/2021,Ba,428.99,198.50,--,198,--,--,150,--,--,1,--,
An Khê,21,28/10/2021,Ba,428.98,196.59,--,198,--,--,150,--,--,1,--,
An Khê,22,28/10/2021,Ba,428.99,198.56,--,198,--,--,150,--,--,1,--,
An Khê,23,28/10/2021,Ba,428.99,199.14,--,198,--,--,150,--,--,1,--,
An Khê,0,29/10/2021,Ba,428.99,198.80,--,198,--,--,150,--,--,1,--,
An Khê,1,29/10/2021,Ba,428.99,198.62,--,198,--,--,150,--,--,1,--,
An Khê,2,29/10/2021,Ba,428.99,197.95,--,198,--,--,150,--,--,1,--,
An Khê,3,29/10/2021,Ba,428.99,196.84,--,198,--,--,150,--,--,1,--,
An Khê,4,29/10/2021,Ba,428.99,197.95,--,198,--,--,150,--,--,1,--,
An Khê,5,29/10/2021,Ba,428.99,198.77,--,198,--,--,150,--,--,1,--,
An Khê,6,29/10/2021,Ba,428.99,198.86,--,198,--,--,150,--,--,1,--,
An Khê,7,29/10/2021,Ba,428.99,198.70,--,198,--,--,150,--,--,1,--,
An Khê,8,29/10/2021,Ba,428.99,198.84,--,198,--,--,150,--,--,1,--,
An Khê,9,29/10/2021,Ba,428.99,198.93,--,198,--,--,150,--,--,1,--,
An Khê,10,29/10/2021,Ba,428.99,195.98,--,192.9,--,--,150,--,--,1,--,
An Khê,11,29/10/2021,Ba,428.99,191.70,--,190.5,--,--,150,--,--,1,--,
An Khê,12,29/10/2021,Ba,428.99,192.19,--,192.6,--,--,150,--,--,1,--,
An Khê,13,29/10/2021,Ba,428.99,190.71,--,190.5,--,--,150,--,--,1,--,
An Khê,14,29/10/2021,Ba,428.99,197.03,--,196.5,--,--,150,--,--,1,--,
An Khê,15,29/10/2021,Ba,428.99,198.20,--,198,--,--,150,--,--,1,--,
An Khê,16,29/10/2021,Ba,428.99,198.58,--,198,--,--,150,--,--,1,--,
An Khê,17,29/10/2021,Ba,428.99,199.21,--,198,--,--,150,--,--,1,--,
An Khê,18,29/10/2021,Ba,428.99,199.55,--,198,--,--,150,--,--,1,--,
An Khê,19,29/10/2021,Ba,428.99,199.79,--,198,--,--,150,--,--,1,--,
An Khê,20,29/10/2021,Ba,428.99,199.52,--,198,--,--,150,--,--,1,--,
An Khê,21,29/10/2021,Ba,428.99,199.12,--,198,--,--,150,--,--,1,--,
An Khê,22,29/10/2021,Ba,428.99,197.91,--,198,--,--,150,--,--,1,--,
An Khê,23,29/10/2021,Ba,428.99,196.21,--,198,--,--,150,--,--,1,--,
An Khê,0,30/10/2021,Ba,428.99,197.67,--,198,--,--,150,--,--,1,--,
An Khê,1,30/10/2021,Ba,428.99,198.59,--,198,--,--,150,--,--,1,--,
An Khê,2,30/10/2021,Ba,428.99,198.60,--,198,--,--,150,--,--,1,--,
An Khê,3,30/10/2021,Ba,428.99,198.28,--,198,--,--,150,--,--,1,--,
An Khê,4,30/10/2021,Ba,428.99,197.99,--,198,--,--,150,--,--,1,--,
An Khê,5,30/10/2021,Ba,428.99,198.18,--,198,--,--,150,--,--,1,--,
An Khê,6,30/10/2021,Ba,428.99,198.40,--,198,--,--,150,--,--,1,--,
An Khê,7,30/10/2021,Ba,428.99,198.57,--,198,--,--,150,--,--,1,--,
An Khê,8,30/10/2021,Ba,428.99,198.74,--,198,--,--,150,--,--,1,--,
An Khê,9,30/10/2021,Ba,428.98,181.15,--,197.9,--,--,150,--,--,1,--,
An Khê,10,30/10/2021,Ba,428.87,112.70,--,193.5,--,--,150,--,--,1,--,
An Khê,11,30/10/2021,Ba,428.90,122.48,--,71.3,--,--,30,--,--,1,--,
An Khê,12,30/10/2021,Ba,428.94,111.95,--,70.5,--,--,30,--,--,1,--,
An Khê,13,30/10/2021,Ba,428.98,113.22,--,70.5,--,--,30,--,--,1,--,
An Khê,14,30/10/2021,Ba,428.99,105.28,--,75.9,--,--,30,--,--,1,--,
An Khê,15,30/10/2021,Ba,428.99,95.83,--,78,--,--,30,--,--,1,--,
An Khê,16,30/10/2021,Ba,428.99,93.08,--,78,--,--,30,--,--,1,--,
An Khê,17,30/10/2021,Ba,428.99,95.18,--,78,--,--,30,--,--,1,--,
An Khê,18,30/10/2021,Ba,428.99,81.45,--,78,--,--,30,--,--,1,--,
An Khê,19,30/10/2021,Ba,428.99,80.48,--,78,--,--,30,--,--,1,--,
An Khê,20,30/10/2021,Ba,428.99,81.26,--,78,--,--,30,--,--,1,--,
An Khê,21,30/10/2021,Ba,428.99,79.95,--,78,--,--,30,--,--,1,--,
An Khê,22,30/10/2021,Ba,428.98,73.89,--,78,--,--,30,--,--,1,--,
An Khê,23,30/10/2021,Ba,428.98,76.52,--,78,--,--,30,--,--,1,--,
An Khê,0,31/10/2021,Ba,428.98,78.36,--,78,--,--,30,--,--,1,--,
An Khê,1,31/10/2021,Ba,428.98,77.81,--,78,--,--,30,--,--,1,--,
An Khê,2,31/10/2021,Ba,428.98,78.53,--,78,--,--,30,--,--,1,--,
An Khê,3,31/10/2021,Ba,428.98,76.94,--,78,--,--,30,--,--,1,--,
An Khê,4,31/10/2021,Ba,428.98,79.42,--,78,--,--,30,--,--,1,--,
An Khê,5,31/10/2021,Ba,428.99,85.67,--,78,--,--,30,--,--,1,--,
An Khê,6,31/10/2021,Ba,428.99,84.98,--,78,--,--,30,--,--,1,--,
An Khê,7,31/10/2021,Ba,428.99,82.93,--,78,--,--,30,--,--,1,--,
An Khê,8,31/10/2021,Ba,428.99,80.05,--,78,--,--,30,--,--,1,--,
An Khê,9,31/10/2021,Ba,428.99,81.88,--,73,--,--,30,--,--,1,--,
An Khê,10,31/10/2021,Ba,429,86.81,--,70.6,--,--,30,--,--,1,--,
An Khê,11,31/10/2021,Ba,429,87.93,--,70.5,--,--,30,--,--,1,--,
An Khê,12,31/10/2021,Ba,429,87.41,--,70.5,--,--,30,--,--,1,--,
An Khê,13,31/10/2021,Ba,429,80.28,--,70.5,--,--,30,--,--,1,--,
An Khê,14,31/10/2021,Ba,429,74.75,--,70.5,--,--,30,--,--,1,--,
An Khê,15,31/10/2021,Ba,428.99,72.30,--,70.5,--,--,30,--,--,1,--,
An Khê,16,31/10/2021,Ba,428.99,73.08,--,74.3,--,--,30,--,--,1,--,
An Khê,17,31/10/2021,Ba,428.99,76.01,--,78,--,--,30,--,--,1,--,
An Khê,18,31/10/2021,Ba,428.99,77.76,--,78,--,--,30,--,--,1,--,
An Khê,19,31/10/2021,Ba,428.99,78.25,--,78,--,--,30,--,--,1,--,
An Khê,20,31/10/2021,Ba,428.99,79.47,--,78,--,--,30,--,--,1,--,
An Khê,21,31/10/2021,Ba,428.99,77.95,--,78,--,--,30,--,--,1,--,
An Khê,22,31/10/2021,Ba,428.99,80.31,--,78,--,--,30,--,--,1,--,
An Khê,23,31/10/2021,Ba,428.98,74.28,--,78,--,--,30,--,--,1,--,
An Khê,0,01/11/2021,Ba,428.98,76.53,--,78,--,--,30,--,--,1,--,
An Khê,1,01/11/2021,Ba,428.98,78.42,--,78,--,--,30,--,--,1,--,
An Khê,2,01/11/2021,Ba,428.98,77.96,--,78,--,--,30,--,--,1,--,
An Khê,3,01/11/2021,Ba,428.98,79.81,--,78,--,--,30,--,--,1,--,
An Khê,4,01/11/2021,Ba,428.99,85.74,--,78,--,--,30,--,--,1,--,
An Khê,5,01/11/2021,Ba,428.99,83.92,--,78,--,--,30,--,--,1,--,
An Khê,6,01/11/2021,Ba,428.99,82.69,--,78,--,--,30,--,--,1,--,
An Khê,7,01/11/2021,Ba,428.99,81.78,--,78,--,--,30,--,--,1,--,
An Khê,8,01/11/2021,Ba,428.99,80.16,--,78,--,--,30,--,--,1,--,
An Khê,9,01/11/2021,Ba,428.99,82.30,--,78,--,--,30,--,--,1,--,
An Khê,10,01/11/2021,Ba,428.99,83.38,--,78,--,--,30,--,--,1,--,
An Khê,11,01/11/2021,Ba,429,87.53,--,78,--,--,30,--,--,1,--,
An Khê,12,01/11/2021,Ba,429,85.94,--,78,--,--,30,--,--,1,--,
An Khê,13,01/11/2021,Ba,429,83.85,--,78,--,--,30,--,--,1,--,
An Khê,14,01/11/2021,Ba,429,82.59,--,78,--,--,30,--,--,1,--,
An Khê,15,01/11/2021,Ba,429,80.33,--,78,--,--,30,--,--,1,--,
An Khê,16,01/11/2021,Ba,429,77.80,--,78,--,--,30,--,--,1,--,
An Khê,17,01/11/2021,Ba,428.99,73.59,--,78,--,--,30,--,--,1,--,
An Khê,18,01/11/2021,Ba,428.99,72.71,--,78,--,--,30,--,--,1,--,
An Khê,19,01/11/2021,Ba,428.99,73.85,--,78,--,--,30,--,--,1,--,
An Khê,20,01/11/2021,Ba,428.99,77.64,--,78,--,--,30,--,--,1,--,
An Khê,21,01/11/2021,Ba,428.99,79.92,--,78,--,--,30,--,--,1,--,
An Khê,22,01/11/2021,Ba,428.99,78.89,--,78,--,--,30,--,--,1,--,
An Khê,23,01/11/2021,Ba,428.98,74.36,--,78,--,--,30,--,--,1,--,
An Khê,0,02/11/2021,Ba,428.98,77.82,--,78,--,--,30,--,--,1,--,
An Khê,1,02/11/2021,Ba,428.98,79.45,--,78,--,--,30,--,--,1,--,
An Khê,2,02/11/2021,Ba,428.98,78.73,--,78,--,--,30,--,--,1,--,
An Khê,3,02/11/2021,Ba,428.98,80.52,--,78,--,--,30,--,--,1,--,
An Khê,4,02/11/2021,Ba,428.99,86.14,--,78,--,--,30,--,--,1,--,
An Khê,5,02/11/2021,Ba,428.99,84.58,--,78,--,--,30,--,--,1,--,
An Khê,6,02/11/2021,Ba,428.99,82.67,--,78,--,--,30,--,--,1,--,
An Khê,7,02/11/2021,Ba,428.99,77.96,--,78,--,--,30,--,--,1,--,
An Khê,8,02/11/2021,Ba,428.99,78.28,--,78,--,--,30,--,--,1,--,
An Khê,9,02/11/2021,Ba,428.99,79.03,--,78,--,--,30,--,--,1,--,
An Khê,10,02/11/2021,Ba,428.99,78.48,--,78,--,--,30,--,--,1,--,
An Khê,11,02/11/2021,Ba,428.99,76.73,--,78,--,--,30,--,--,1,--,
An Khê,12,02/11/2021,Ba,428.99,75.50,--,71.3,--,--,30,--,--,1,--,
An Khê,13,02/11/2021,Ba,429,72.51,--,70.5,--,--,30,--,--,1,--,
An Khê,14,02/11/2021,Ba,429,74.82,--,75.7,--,--,30,--,--,1,--,
An Khê,15,02/11/2021,Ba,429,78.28,--,78,--,--,30,--,--,1,--,
An Khê,16,02/11/2021,Ba,429,78.22,--,78,--,--,30,--,--,1,--,
An Khê,17,02/11/2021,Ba,429,77.17,--,78,--,--,30,--,--,1,--,
An Khê,18,02/11/2021,Ba,429,76.10,--,78,--,--,30,--,--,1,--,
An Khê,19,02/11/2021,Ba,428.99,75.91,--,78,--,--,30,--,--,1,--,
An Khê,20,02/11/2021,Ba,428.99,78.24,--,78,--,--,30,--,--,1,--,
An Khê,21,02/11/2021,Ba,428.99,78.50,--,78,--,--,30,--,--,1,--,
An Khê,22,02/11/2021,Ba,428.99,78.71,--,78,--,--,30,--,--,1,--,
An Khê,23,02/11/2021,Ba,428.99,79.04,--,78,--,--,30,--,--,1,--,
An Khê,0,03/11/2021,Ba,428.99,79.42,--,78,--,--,30,--,--,1,--,
An Khê,1,03/11/2021,Ba,428.98,69.51,--,78,--,--,30,--,--,1,--,
An Khê,2,03/11/2021,Ba,428.98,78.72,--,78,--,--,30,--,--,1,--,
An Khê,3,03/11/2021,Ba,428.98,78.85,--,78,--,--,30,--,--,1,--,
An Khê,4,03/11/2021,Ba,428.98,79.31,--,78,--,--,30,--,--,1,--,
An Khê,5,03/11/2021,Ba,428.98,80.09,--,78,--,--,30,--,--,1,--,
An Khê,6,03/11/2021,Ba,428.98,81.34,--,78,--,--,30,--,--,1,--,
An Khê,7,03/11/2021,Ba,428.98,79.53,--,78,--,--,30,--,--,1,--,
An Khê,8,03/11/2021,Ba,428.98,79.28,--,78,--,--,30,--,--,1,--,
An Khê,9,03/11/2021,Ba,428.99,79.11,--,78,--,--,30,--,--,1,--,
An Khê,10,03/11/2021,Ba,428.99,78.70,--,78,--,--,30,--,--,1,--,
An Khê,11,03/11/2021,Ba,428.99,78.53,--,78,--,--,30,--,--,1,--,
An Khê,12,03/11/2021,Ba,428.99,78.47,--,74.3,--,--,30,--,--,1,--,
An Khê,13,03/11/2021,Ba,429,77.03,--,73.3,--,--,30,--,--,1,--,
An Khê,14,03/11/2021,Ba,429,78.01,--,78,--,--,30,--,--,1,--,
An Khê,15,03/11/2021,Ba,429,77.99,--,78,--,--,30,--,--,1,--,
An Khê,16,03/11/2021,Ba,429,77.65,--,78,--,--,30,--,--,1,--,
An Khê,17,03/11/2021,Ba,429,77.46,--,78,--,--,30,--,--,1,--,
An Khê,18,03/11/2021,Ba,428.99,77.85,--,78,--,--,30,--,--,1,--,
An Khê,19,03/11/2021,Ba,428.99,78.21,--,78,--,--,30,--,--,1,--,
An Khê,20,03/11/2021,Ba,428.99,78.48,--,78,--,--,30,--,--,1,--,
An Khê,21,03/11/2021,Ba,428.99,78.75,--,78,--,--,30,--,--,1,--,
An Khê,22,03/11/2021,Ba,428.99,79.19,--,78,--,--,30,--,--,1,--,
An Khê,23,03/11/2021,Ba,428.99,79.64,--,78,--,--,30,--,--,1,--,
An Khê,0,04/11/2021,Ba,428.99,79.29,--,78,--,--,30,--,--,1,--,
An Khê,1,04/11/2021,Ba,428.98,69.89,--,78,--,--,30,--,--,1,--,
An Khê,2,04/11/2021,Ba,428.98,78.84,--,78,--,--,30,--,--,1,--,
An Khê,3,04/11/2021,Ba,428.98,78.63,--,78,--,--,30,--,--,1,--,
An Khê,4,04/11/2021,Ba,428.98,78.56,--,78,--,--,30,--,--,1,--,
An Khê,5,04/11/2021,Ba,428.98,79.08,--,78,--,--,30,--,--,1,--,
An Khê,6,04/11/2021,Ba,428.98,79.43,--,78,--,--,30,--,--,1,--,
An Khê,7,04/11/2021,Ba,428.98,80.02,--,78,--,--,30,--,--,1,--,
An Khê,8,04/11/2021,Ba,428.99,80.67,--,78,--,--,30,--,--,1,--,
An Khê,9,04/11/2021,Ba,428.99,80.18,--,78,--,--,30,--,--,1,--,
An Khê,10,04/11/2021,Ba,428.99,79.90,--,78,--,--,30,--,--,1,--,
An Khê,11,04/11/2021,Ba,428.99,79.40,--,78,--,--,30,--,--,1,--,
An Khê,12,04/11/2021,Ba,428.99,78.88,--,78,--,--,30,--,--,1,--,
An Khê,13,04/11/2021,Ba,428.99,78.63,--,78,--,--,30,--,--,1,--,
An Khê,14,04/11/2021,Ba,428.99,78.53,--,78,--,--,30,--,--,1,--,
An Khê,15,04/11/2021,Ba,428.99,78.34,--,78,--,--,30,--,--,1,--,
An Khê,16,04/11/2021,Ba,428.99,78.26,--,78,--,--,30,--,--,1,--,
An Khê,17,04/11/2021,Ba,428.99,78.08,--,78,--,--,30,--,--,1,--,
An Khê,18,04/11/2021,Ba,428.99,78.04,--,78,--,--,30,--,--,1,--,
An Khê,19,04/11/2021,Ba,428.99,77.87,--,78,--,--,30,--,--,1,--,
An Khê,20,04/11/2021,Ba,428.99,78.41,--,78,--,--,30,--,--,1,--,
An Khê,21,04/11/2021,Ba,428.99,78.59,--,78,--,--,30,--,--,1,--,
An Khê,22,04/11/2021,Ba,428.99,78.81,--,78,--,--,30,--,--,1,--,
An Khê,23,04/11/2021,Ba,428.99,79.22,--,78,--,--,30,--,--,1,--,
An Khê,0,05/11/2021,Ba,428.98,75.45,--,78,--,--,30,--,--,1,--,
An Khê,1,05/11/2021,Ba,428.98,77.23,--,78,--,--,30,--,--,1,--,
An Khê,2,05/11/2021,Ba,428.98,78.55,--,78,--,--,30,--,--,1,--,
An Khê,3,05/11/2021,Ba,428.98,78.75,--,78,--,--,30,--,--,1,--,
An Khê,4,05/11/2021,Ba,428.98,78.94,--,78,--,--,30,--,--,1,--,
An Khê,5,05/11/2021,Ba,428.98,79.19,--,78,--,--,30,--,--,1,--,
An Khê,6,05/11/2021,Ba,428.98,79.55,--,78,--,--,30,--,--,1,--,
An Khê,7,05/11/2021,Ba,428.98,80.18,--,78,--,--,30,--,--,1,--,
An Khê,8,05/11/2021,Ba,428.98,79.75,--,78,--,--,30,--,--,1,--,
An Khê,9,05/11/2021,Ba,428.98,79.85,--,78,--,--,30,--,--,1,--,
An Khê,10,05/11/2021,Ba,428.99,80.19,--,78,--,--,30,--,--,1,--,
An Khê,11,05/11/2021,Ba,428.99,82.32,--,78,--,--,30,--,--,1,--,
An Khê,12,05/11/2021,Ba,428.99,81.67,--,78,--,--,30,--,--,1,--,
An Khê,13,05/11/2021,Ba,428.99,82.18,--,78,--,--,30,--,--,1,--,
An Khê,14,05/11/2021,Ba,428.99,80.95,--,78,--,--,30,--,--,1,--,
An Khê,15,05/11/2021,Ba,428.99,79.74,--,78,--,--,30,--,--,1,--,
An Khê,16,05/11/2021,Ba,429,85.62,--,78,--,--,30,--,--,1,--,
An Khê,17,05/11/2021,Ba,429,83.27,--,78,--,--,30,--,--,1,--,
An Khê,18,05/11/2021,Ba,429,81.35,--,78,--,--,30,--,--,1,--,
An Khê,19,05/11/2021,Ba,429,78.64,--,78,--,--,30,--,--,1,--,
An Khê,20,05/11/2021,Ba,429,73.60,--,78,--,--,30,--,--,1,--,
An Khê,21,05/11/2021,Ba,428.99,73.08,--,78,--,--,30,--,--,1,--,
An Khê,22,05/11/2021,Ba,428.99,74.63,--,78,--,--,30,--,--,1,--,
An Khê,23,05/11/2021,Ba,428.99,75.44,--,78,--,--,30,--,--,1,--,
An Khê,0,06/11/2021,Ba,428.99,75.62,--,78,--,--,30,--,--,1,--,
An Khê,1,06/11/2021,Ba,428.99,76.95,--,78,--,--,30,--,--,1,--,
An Khê,2,06/11/2021,Ba,428.99,77.20,--,78,--,--,30,--,--,1,--,
An Khê,3,06/11/2021,Ba,428.99,78.38,--,78,--,--,30,--,--,1,--,
An Khê,4,06/11/2021,Ba,428.99,77.67,--,78,--,--,30,--,--,1,--,
An Khê,5,06/11/2021,Ba,428.99,79.28,--,78,--,--,30,--,--,1,--,
An Khê,6,06/11/2021,Ba,428.99,78.44,--,78,--,--,30,--,--,1,--,
An Khê,7,06/11/2021,Ba,428.99,79.78,--,78,--,--,30,--,--,1,--,
An Khê,8,06/11/2021,Ba,428.99,78.95,--,78,--,--,30,--,--,1,--,
An Khê,9,06/11/2021,Ba,428.99,80.26,--,78,--,--,30,--,--,1,--,
An Khê,10,06/11/2021,Ba,428.99,81.34,--,78,--,--,30,--,--,1,--,
An Khê,11,06/11/2021,Ba,429,85.97,--,78,--,--,30,--,--,1,--,
An Khê,12,06/11/2021,Ba,429,82.56,--,78,--,--,30,--,--,1,--,
An Khê,13,06/11/2021,Ba,429,80.64,--,78,--,--,30,--,--,1,--,
An Khê,14,06/11/2021,Ba,428.99,73.81,--,78,--,--,30,--,--,1,--,
An Khê,15,06/11/2021,Ba,428.99,76.92,--,78,--,--,30,--,--,1,--,
An Khê,16,06/11/2021,Ba,428.99,78.15,--,78,--,--,30,--,--,1,--,
An Khê,17,06/11/2021,Ba,428.99,77.43,--,78,--,--,30,--,--,1,--,
An Khê,18,06/11/2021,Ba,428.99,75.86,--,78,--,--,30,--,--,1,--,
An Khê,19,06/11/2021,Ba,428.99,76.95,--,78,--,--,30,--,--,1,--,
An Khê,20,06/11/2021,Ba,428.99,78.98,--,78,--,--,30,--,--,1,--,
An Khê,21,06/11/2021,Ba,428.99,77.83,--,78,--,--,30,--,--,1,--,
An Khê,22,06/11/2021,Ba,428.99,78.24,--,78,--,--,30,--,--,1,--,
An Khê,23,06/11/2021,Ba,428.99,80.43,--,78,--,--,30,--,--,1,--,
An Khê,0,07/11/2021,Ba,428.99,76.10,--,78,--,--,30,--,--,1,--,
An Khê,1,07/11/2021,Ba,428.99,77.81,--,78,--,--,30,--,--,1,--,
An Khê,2,07/11/2021,Ba,428.99,79.40,--,78,--,--,30,--,--,1,--,
An Khê,3,07/11/2021,Ba,428.99,77.65,--,78,--,--,30,--,--,1,--,
An Khê,4,07/11/2021,Ba,428.99,78.78,--,78,--,--,30,--,--,1,--,
An Khê,5,07/11/2021,Ba,428.99,78.18,--,78,--,--,30,--,--,1,--,
An Khê,6,07/11/2021,Ba,428.99,77.45,--,78,--,--,30,--,--,1,--,
An Khê,7,07/11/2021,Ba,428.99,77.93,--,78,--,--,30,--,--,1,--,
An Khê,8,07/11/2021,Ba,428.99,79.24,--,78,--,--,30,--,--,1,--,
An Khê,9,07/11/2021,Ba,428.99,78.57,--,78,--,--,30,--,--,1,--,
An Khê,10,07/11/2021,Ba,428.99,80.12,--,78,--,--,30,--,--,1,--,
An Khê,11,07/11/2021,Ba,428.99,85.26,--,78,--,--,30,--,--,1,--,
An Khê,12,07/11/2021,Ba,429,83.55,--,78,--,--,30,--,--,1,--,
An Khê,13,07/11/2021,Ba,429,81.67,--,78,--,--,30,--,--,1,--,
An Khê,14,07/11/2021,Ba,429,79.93,--,78,--,--,30,--,--,1,--,
An Khê,15,07/11/2021,Ba,428.99,75.16,--,78,--,--,30,--,--,1,--,
An Khê,16,07/11/2021,Ba,428.99,77.52,--,78,--,--,30,--,--,1,--,
An Khê,17,07/11/2021,Ba,428.99,76.38,--,78,--,--,30,--,--,1,--,
An Khê,18,07/11/2021,Ba,428.99,78.24,--,78,--,--,30,--,--,1,--,
An Khê,19,07/11/2021,Ba,428.99,76.95,--,78,--,--,30,--,--,1,--,
An Khê,20,07/11/2021,Ba,428.99,79.71,--,78,--,--,30,--,--,1,--,
An Khê,21,07/11/2021,Ba,428.99,78.04,--,78,--,--,30,--,--,1,--,
An Khê,22,07/11/2021,Ba,428.99,77.12,--,78,--,--,30,--,--,1,--,
An Khê,23,07/11/2021,Ba,428.99,76.81,--,78,--,--,30,--,--,1,--,
An Khê,0,08/11/2021,Ba,428.99,78.88,--,78,--,--,30,--,--,1,--,
An Khê,1,08/11/2021,Ba,428.99,77.57,--,78,--,--,30,--,--,1,--,
An Khê,2,08/11/2021,Ba,428.99,79.01,--,78,--,--,30,--,--,1,--,
An Khê,3,08/11/2021,Ba,428.99,78.32,--,78,--,--,30,--,--,1,--,
An Khê,4,08/11/2021,Ba,428.99,78.89,--,78,--,--,30,--,--,1,--,
An Khê,5,08/11/2021,Ba,428.99,77.75,--,78,--,--,30,--,--,1,--,
An Khê,6,08/11/2021,Ba,428.99,77.63,--,78,--,--,30,--,--,1,--,
An Khê,7,08/11/2021,Ba,428.99,77.58,--,78,--,--,30,--,--,1,--,
An Khê,8,08/11/2021,Ba,428.99,76.92,--,78,--,--,30,--,--,1,--,
An Khê,9,08/11/2021,Ba,428.99,78.34,--,78,--,--,30,--,--,1,--,
An Khê,10,08/11/2021,Ba,428.99,79.56,--,78,--,--,30,--,--,1,--,
An Khê,11,08/11/2021,Ba,429,85.17,--,78,--,--,30,--,--,1,--,
An Khê,12,08/11/2021,Ba,429,82.95,--,78,--,--,30,--,--,1,--,
An Khê,13,08/11/2021,Ba,429,80.57,--,78,--,--,30,--,--,1,--,
An Khê,14,08/11/2021,Ba,429,78.67,--,78,--,--,30,--,--,1,--,
An Khê,15,08/11/2021,Ba,428.99,74.69,--,78,--,--,30,--,--,1,--,
An Khê,16,08/11/2021,Ba,428.99,78.23,--,78,--,--,30,--,--,1,--,
